,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2023-04-12,0.07764893397688866,0.11566269397735596,0.04433255406444303,0.04422862024211369,0.05469844393664971,0.054840047191828487,0.0674181580543518,0.04776606806080963,0.0742627203464508,0.07513516913168132,0.07774045690894127,0.0627757415175438,0.2034904181957245
2023-04-13,0.07849878221750259,0.1161188542842865,0.04374577730268943,0.044420251642357654,0.05499083356698975,0.05542990323156118,0.06763960421085358,0.04747972639015643,0.0732274405658245,0.07463235114701092,0.07877089530229568,0.061468569189310075,0.20357700288295746
2023-04-14,0.07980038151144982,0.11625579595565796,0.04397236212110567,0.04497431663920395,0.05621511718491092,0.05503070028498769,0.06667771935462952,0.04686823139745684,0.07230641394853592,0.07380961016751826,0.0805529609322548,0.060263530164957044,0.20327284038066865
2023-04-17,0.080646114051342,0.11469674259424209,0.04377363910263661,0.0449705238151676,0.05625418039271608,0.054779612366110085,0.06528575569391251,0.046532053772170914,0.07194236963987351,0.07387176831252873,0.08248046860098839,0.06073673143982887,0.20403003990650176
2023-04-18,0.08210185915231705,0.11326423138380051,0.044120115276998995,0.045041266364894736,0.05668475506827235,0.054490911308676004,0.06377361118793487,0.047090174095137625,0.07202778980135918,0.0729379456024617,0.08382466994225979,0.061237110197544097,0.20340553522109986
2023-04-19,0.08361566513776779,0.11238856315612793,0.04370455806652398,0.04584913972963918,0.05722734193550423,0.0541381960734725,0.062489138543605806,0.047875694536560334,0.07221161499619484,0.07128312811255455,0.08581508845090866,0.06023867279291153,0.20316318571567535
2023-04-20,0.08492366597056389,0.11186357438564301,0.04377153283304356,0.04628511805310183,0.057385185279417786,0.05324337044730783,0.06058652177453041,0.04842044160286605,0.0732642687857151,0.06928133564069867,0.08775334432721138,0.05983173586428166,0.20338990092277526
2023-04-21,0.0865067183971405,0.1118446946144104,0.04352672136484781,0.04671135403388007,0.05752796108135953,0.052712559094652535,0.05950571298599243,0.049163142816905744,0.07294553145766258,0.06733118304982781,0.08894791528582573,0.059618566930294034,0.20365795195102693
2023-04-24,0.08850013017654419,0.11151806265115738,0.04385537542549169,0.047377761475390655,0.057089153886772694,0.05203947545960545,0.058151285350322726,0.0493736953860207,0.07231766283512116,0.06635007997974754,0.08983792550861835,0.059963861107826234,0.20362552106380463
2023-04-25,0.09002212807536125,0.10967520326375961,0.043877807667646,0.04814493500543478,0.056928924308158456,0.051803441951051354,0.05780148506164551,0.04980573173816083,0.07164154350757598,0.06591209741309285,0.09107340313494205,0.05972902104258537,0.2035842716693878
2023-04-26,0.09053193852305412,0.11030429154634476,0.04465665651636499,0.04892112788962564,0.055987986363470556,0.051441651908680795,0.05788376480340958,0.04985326316636929,0.0703750267624855,0.06501600965857506,0.0910700086504221,0.058911412954330444,0.20504685640335082
2023-04-27,0.09077395275235176,0.11214373409748077,0.045000841628234235,0.04925007981655085,0.05550437327474356,0.051646614400669935,0.05796434879302979,0.05050178126839455,0.07049824073910713,0.06356184398755431,0.090634985268116,0.05777878016233444,0.20474044978618622
2023-04-28,0.08947826102375984,0.11129421144723892,0.045536952119395305,0.049858802710711816,0.05509207159047946,0.052446268312633035,0.05798236131668091,0.05007990697340574,0.07096661105751992,0.06313961865380406,0.09176876097917556,0.05775138586759567,0.20460480749607085
2023-05-01,0.08843908980488777,0.10940589755773544,0.04551737419075561,0.05056800973656976,0.05492817115737125,0.05335439280606806,0.058504489809274675,0.049828251107101096,0.0709372416138649,0.0636612106114626,0.09280995279550552,0.05768076926469803,0.20436514019966126
2023-05-02,0.08702231496572495,0.10751935094594955,0.04500951536616675,0.05052454151556489,0.054037892376072705,0.05487021002918482,0.05914086773991585,0.04981967297571828,0.07227502167224883,0.06391610344871879,0.09245251566171646,0.05692306086421013,0.20648894608020782
2023-05-03,0.0891347773373127,0.10748022794723511,0.045599278917487496,0.05211476605413949,0.05437595180701464,0.055563569022342565,0.06048463955521584,0.05001013565197354,0.07290858179330825,0.0640753811225295,0.09455598145723343,0.05783637464046478,0.1958603411912918
2023-05-04,0.08866094127297401,0.10558462291955947,0.04620836047954206,0.05103436754783033,0.052401370857842265,0.05595270213671029,0.05982995331287384,0.049482833721413044,0.07209952250123024,0.06229650191962719,0.09409995153546333,0.05768525376915932,0.20466359853744506
2023-05-05,0.08881274387240409,0.1040106400847435,0.046062949719480176,0.05131729149515181,0.05242710342863575,0.0565707478672266,0.059579803794622424,0.04939640301126928,0.0723857618868351,0.062457416020333764,0.09433284401893616,0.058054478466510774,0.20459181666374207
2023-05-08,0.08806649893522263,0.10304723531007767,0.04661399078365225,0.05164296486169349,0.05241960631683469,0.056779235741123556,0.058762543648481366,0.04853501921934367,0.07264308258891106,0.06421095672994852,0.09306746423244476,0.05795196741819382,0.20625943839550018
2023-05-09,0.08673400431871414,0.10228476375341415,0.04639597785235292,0.052138926171573986,0.05274677115958184,0.057890749629586936,0.05917023047804833,0.04964675927112694,0.07375300899147988,0.06646396229043602,0.09126761481165886,0.057445654273033143,0.204061558842659
2023-05-10,0.08594456687569618,0.1023357555270195,0.046113502513781414,0.05258448955199881,0.05290988199412823,0.05835629482753575,0.05868769288063049,0.050448220812904766,0.07460179552435875,0.06779132876545191,0.08945040553808212,0.0570503331720829,0.20372568368911742
2023-05-11,0.08600204586982726,0.10352964103221893,0.045858080635713706,0.05326435857138563,0.0534855519188568,0.05805259302724153,0.05784037858247757,0.05073158475242963,0.07437791600823403,0.06817236943170428,0.08781133741140365,0.05740563496947289,0.2034684956073761
2023-05-12,0.08520460575819015,0.10454124510288239,0.04527531969197653,0.053486146784990043,0.05353892135899514,0.057820827490650116,0.05682249329984188,0.05092414185201051,0.0738340862095356,0.06826502773910761,0.0891702726483345,0.05751650631427765,0.20360040664672852
2023-05-15,0.08402475640177727,0.10477166771888732,0.0447530466317934,0.0534049769471963,0.05334208796266467,0.05848394616041332,0.05574981719255447,0.05209507900108292,0.07420894131064415,0.06857435135170817,0.08907604515552521,0.05754909887909889,0.2039661943912506
2023-05-16,0.08345111384987831,0.10569393336772918,0.04490770352016771,0.053739389893942044,0.053384969220496716,0.05881770784035325,0.05514664463698864,0.05287330746687076,0.07389225214719772,0.06925963284447789,0.08811928406357765,0.05705140307545662,0.20366269052028657
2023-05-17,0.08388627171516419,0.10685719698667526,0.044894356609039045,0.05520049811872951,0.053203326533548534,0.05844215713441372,0.05438295863568783,0.05324665399894002,0.07675661370158196,0.07113533858209849,0.08677162230014801,0.05916335135698318,0.19605962038040162
2023-05-18,0.08233516439795494,0.10732445120811462,0.04531302364972536,0.05344252667193601,0.0507681202609092,0.057463168958202006,0.05242039039731026,0.052513458285466184,0.07773822173476219,0.07023258972913027,0.08453968018293381,0.06100086271762848,0.204908350110054
2023-05-19,0.08252265304327011,0.10948083251714706,0.04585397942916192,0.053409568586194923,0.04995840403717011,0.05714379153214395,0.05076857879757881,0.051754467722275876,0.07809877842664718,0.07164667258039117,0.08382650390267372,0.06157699078321457,0.20395880043506623
2023-05-22,0.08298930078744889,0.11142525523900985,0.04603191981800627,0.0538505984190266,0.04988538553006947,0.05652015744708479,0.04930447228252888,0.05088801160054572,0.0777848206460476,0.07309342315420508,0.08302717208862305,0.061709650605916974,0.20348980724811555
2023-05-23,0.08382772654294968,0.1144771546125412,0.047095182106025035,0.05416825149155073,0.05061932838289067,0.05524715860374272,0.04773426987230778,0.04967418398155132,0.07685628160834312,0.07321697454899549,0.08177469819784164,0.061972479522228244,0.20333631336688995
2023-05-24,0.08565353825688363,0.116963429749012,0.047503353359460834,0.05541667617086219,0.05087062318343669,0.05393132669851184,0.04652647078037262,0.048721993415165345,0.07818697094917297,0.07226726347580552,0.07951217666268348,0.06151829734444618,0.2029278725385666
2023-05-25,0.08636358231306077,0.1182621106505394,0.0476311476028247,0.05600704102104572,0.050551767728757115,0.05232093306258321,0.04499887488782406,0.048177494365154415,0.08040144219994545,0.07100628120824695,0.07690554857254028,0.06286571249365806,0.20450807511806487
2023-05-26,0.0860970951616764,0.11868074983358383,0.047091417864670505,0.055855994097514385,0.05006000444991514,0.05210491167381406,0.043639518693089484,0.0473152702110383,0.08156580254435539,0.07071078764274716,0.07822298556566239,0.06395915672183036,0.20469628572463988
2023-05-30,0.08449607267975807,0.1171827808022499,0.046573398669877086,0.05566423719425018,0.04991982282372191,0.05098935032729059,0.04248224049806595,0.04620687972746964,0.0802195392549038,0.07064838875085115,0.07898842245340347,0.06384296119213104,0.21278587579727173
2023-05-31,0.08390823006629944,0.11828144639730453,0.04620652953986628,0.05698215710664627,0.05036778586218134,0.05135722225531936,0.04292751774191857,0.04652798964743852,0.07956072092056274,0.07173013566061855,0.08275777846574783,0.06405005306005478,0.20534243285655976
2023-06-01,0.08332172706723213,0.11884215325117112,0.045371010643656715,0.0578547056114175,0.05038445957470685,0.05142627847380936,0.04337353818118572,0.046759133837622355,0.07877660468220711,0.07120738765224814,0.08489941135048866,0.06333158984780311,0.20445200502872468
2023-06-02,0.0835869200527668,0.11979377567768097,0.044893686140001596,0.058332190218001755,0.05041786700021476,0.05101130078546703,0.04347692690789699,0.04649822714345646,0.07644033506512642,0.07057532556354999,0.086145830899477,0.06181741431355477,0.20701021552085877
2023-06-05,0.08435160890221596,0.12084549814462661,0.04549639097900737,0.05752046136046687,0.04973298202967271,0.05155610262881964,0.04333558678627014,0.045961177620119996,0.07456884905695915,0.07224070020020008,0.08561651557683944,0.061353443562984465,0.2074206590652466
2023-06-06,0.08557273149490356,0.12333527952432632,0.04538400983946254,0.057016829001062065,0.04907464327989146,0.05266001131385565,0.04376768507063389,0.04588052521648933,0.07355217710137367,0.07414598986506463,0.08500062003731727,0.060441404581069946,0.2041680932044983
2023-06-07,0.0869266651570797,0.12444008886814117,0.04653499782682147,0.056614824050826226,0.048762461252044885,0.05270415134727955,0.044007007405161856,0.04540863187576179,0.07249050959944725,0.07426813198253512,0.08387166932225228,0.060333240777254105,0.20363764464855194
2023-06-08,0.08784757480025292,0.1254886269569397,0.047790302554931684,0.05520155907838813,0.047331172763369976,0.0529134675860405,0.04424039609730244,0.0462303595188132,0.07399839609861374,0.07393965162336827,0.08120368123054504,0.059825079143047334,0.20398971140384675
2023-06-09,0.0903707679361105,0.12907370030879975,0.04817346852426514,0.05505666855323312,0.04787808114197105,0.052899060770869255,0.04483612328767776,0.04718755217763828,0.07442202568054199,0.07373703457415104,0.07940125167369842,0.05895965695381165,0.19800459444522858
2023-06-12,0.09169635400176049,0.1302788719534874,0.04863202832176121,0.053219537229335145,0.04760295206215233,0.05295527374837548,0.044539858028292655,0.047482064298310436,0.0736178770661354,0.07131046615540981,0.07773176580667496,0.05808613821864128,0.20284681916236877
2023-06-13,0.09327575378119946,0.1303628921508789,0.04962502572107965,0.05229944457664004,0.04821016488131136,0.05280055105686188,0.044559086114168166,0.04766675262653734,0.07278676182031632,0.06966000553220511,0.07871209233999252,0.05757204443216324,0.20246942043304444
2023-06-14,0.0950747162103653,0.12997775971889497,0.05075909675476194,0.05130354059003004,0.04889959036372602,0.053605891205370425,0.04440716914832592,0.047596560210877215,0.07164643481373786,0.06834711767733097,0.07900637909770011,0.057197677344083785,0.20217805802822114
2023-06-15,0.09700470753014087,0.1305120289325714,0.050279920172186895,0.05044380835206681,0.04966396002564579,0.054580393340438606,0.044726576283574106,0.04783670696269837,0.07068845778703689,0.06722556725144387,0.07814880907535553,0.05683427080512047,0.20205481350421906
2023-06-16,0.09851262271404267,0.13041746914386748,0.05008344243806597,0.05001005671809864,0.050433289993088694,0.054661399638280275,0.04489163607358933,0.04742972149251727,0.0696561686694622,0.06651203744113446,0.07728769928216934,0.056754303723573686,0.20335020124912262
2023-06-20,0.09988220147788525,0.13033442497253417,0.049723609549550574,0.04958699901867725,0.05106817020568997,0.055593522265553474,0.045126954838633535,0.047449941407467125,0.06939776688814163,0.06599774919450282,0.07691475450992584,0.05705883428454399,0.2018650770187378
2023-06-21,0.10027018114924431,0.12945100665092468,0.049165195217959125,0.05039107674554657,0.0510877548251301,0.05559219834394753,0.04548826143145561,0.0474510582840594,0.06879606693983079,0.06583757791668177,0.07638170421123505,0.05714397504925728,0.20294393002986907
2023-06-22,0.1000173818320036,0.12961335629224777,0.04886081891775955,0.05080183370199513,0.051001614844426515,0.055403132108040154,0.046602145209908484,0.04749298932183592,0.06804786548018456,0.06564273722469807,0.0769370436668396,0.05715325623750687,0.20242583751678467
2023-06-23,0.0998691339045763,0.13048725426197053,0.048020472723404595,0.049964374971566985,0.05027844191063195,0.05557172866538167,0.04748746678233147,0.04818534990990884,0.06727799922227859,0.06476716231554747,0.07787001878023148,0.056925228983163836,0.20329536199569703
2023-06-26,0.09948270916938781,0.12936915904283525,0.04760729569050035,0.05072500435620562,0.049528928811196235,0.05550623908638954,0.04893574789166451,0.048966345772714706,0.0662143923342228,0.0636270398274064,0.07878131493926048,0.05693053528666496,0.20432527959346772
2023-06-27,0.09881538860499858,0.1286485582590103,0.047544859061283515,0.05165542609990261,0.04944485306041315,0.055315088178031144,0.05039272122085094,0.049152546810364586,0.06517967134714127,0.0626847218722105,0.08004437536001205,0.057931091636419296,0.2031906694173813
2023-06-28,0.09839174933731556,0.12829419523477553,0.04796710387100234,0.05223649321816026,0.04960664979880676,0.05505984318442643,0.051476508378982544,0.048294660220926745,0.06438602060079575,0.062120719254016875,0.08141757398843766,0.05824703574180603,0.20250142812728883
2023-06-29,0.0982174813747406,0.12652637809515,0.04822592737913052,0.05248577086609245,0.049610500817652795,0.055107387132011354,0.05291040316224098,0.04812645436140883,0.06361656486988068,0.062012075819075106,0.08259198144078254,0.05846576243638992,0.20210330486297606
2023-06-30,0.09866304695606232,0.12319720536470413,0.049047900337119366,0.05165955612128563,0.0492950874613598,0.05658178078010678,0.05445272848010063,0.049307433584544924,0.06355767846107482,0.06101558562368155,0.08215068355202675,0.058736540377140045,0.20233476758003235
2023-07-03,0.0993279580026865,0.1203303262591362,0.04933060222236243,0.05122558371793993,0.049647160468157384,0.05802533479873091,0.05536135882139206,0.04978435705343145,0.06334691792726517,0.060434363596141336,0.08145010024309159,0.05892483741044998,0.20281107127666473
2023-07-05,0.10072931088507175,0.11873296052217483,0.050024365989828644,0.05082464082617868,0.050209601665847,0.058817824139259754,0.05499937087297439,0.04983662325830664,0.06342863216996193,0.06036399491131306,0.080357426404953,0.0598468042910099,0.20182845294475554
2023-07-06,0.10189970061182976,0.11738385558128357,0.04964617119816399,0.05157549359738596,0.04979749949416146,0.05913255657069385,0.054589927196502686,0.050854222897760336,0.06380855068564414,0.05984017979353666,0.07882585451006889,0.06038701012730598,0.20225900113582612
2023-07-07,0.10135044902563095,0.11504164934158326,0.04845970538696438,0.05224988429841311,0.04883002936840057,0.0588690071599558,0.05425206944346428,0.05135489660206076,0.06509070843458176,0.057935556024312974,0.07578921094536781,0.059890154749155045,0.21088671088218688
2023-07-10,0.10245460793375968,0.11502914726734162,0.04887802823024216,0.054051252634132754,0.04930936340242624,0.05908708062488586,0.05431875996291637,0.05280389424879104,0.0670026771724224,0.057734164968132974,0.07527370825409889,0.06018675118684769,0.2038705587387085
2023-07-11,0.103107376024127,0.11465201079845429,0.04914517320520186,0.054577631072620744,0.04873213932150975,0.058997854706831276,0.053757472708821294,0.05359208511363249,0.06705796420574188,0.05781848207116127,0.07490700855851173,0.06061958223581314,0.20303520560264587
2023-07-12,0.10358571410179138,0.1144407108426094,0.0489685803114801,0.054696003418312954,0.04817957816412673,0.05844597177347168,0.05288201943039894,0.05363145405463001,0.0661099188029766,0.05851076766848564,0.07536164447665214,0.0613971471786499,0.20379047393798827
2023-07-13,0.10295655094087124,0.11247783899307251,0.04820855516286908,0.05417187323012982,0.04726765369996429,0.0566531803808175,0.05151653960347176,0.052201057766433225,0.06402210742235184,0.0590350890532136,0.07526460736989975,0.06111351177096367,0.2151114374399185
2023-07-14,0.1015689019113779,0.10928535610437393,0.04780611843731144,0.05307040546718511,0.045649130875244734,0.055240443092770875,0.050351401790976524,0.05071836598835944,0.06212912276387215,0.05903099710121751,0.07500718533992767,0.06088160499930382,0.22926096618175507
2023-07-17,0.10298243016004563,0.10922480523586273,0.04788456116541066,0.05266031156320121,0.045074891694821415,0.05564690956380218,0.05023091770708561,0.05225262208186905,0.06496527418494225,0.06053958535194397,0.07579137980937958,0.061938443779945375,0.22080784440040588
2023-07-18,0.10509393699467182,0.11094352602958679,0.04914079942481138,0.052477036856028295,0.04511764417402446,0.05623124578269199,0.05041422992944718,0.05417638957114832,0.06777572557330132,0.06266307672485709,0.0771993488073349,0.0626926600933075,0.2060743600130081
2023-07-19,0.10607383027672768,0.11133347451686859,0.04977667924275764,0.052061612620969554,0.04437837500590831,0.05616378172999248,0.05021397285163402,0.05456118096881255,0.06859512701630592,0.06390326861292124,0.07794806361198425,0.06218368262052536,0.20280698239803313
2023-07-20,0.10678718127310276,0.11097630113363266,0.0500949256155554,0.051524230171869155,0.04412164257373661,0.05604700528783724,0.049946379661560056,0.05460990408319048,0.0685104824602604,0.06516498858109117,0.0782908670604229,0.06265205442905426,0.20127400159835815
2023-07-21,0.10648532249033452,0.11101786196231841,0.04982936386354435,0.04952767721510565,0.04307961669983342,0.056675523845478894,0.04962791800498963,0.05521188031634665,0.06853709816932678,0.06481754127889872,0.07769008576869965,0.06171814501285553,0.20578196048736572
2023-07-24,0.10680324751883745,0.11240279525518418,0.05010019322021595,0.04845003552323135,0.04278052184963599,0.05734835843322798,0.049475325644016264,0.05604972188921238,0.0683910246938467,0.06560068111866713,0.07831889688968659,0.06217333376407623,0.20210588574409485
2023-07-25,0.10738393031060696,0.11193645000457764,0.050586451623687446,0.04774177844298997,0.042970892833545805,0.056973735394421965,0.04869450479745865,0.05580380672618048,0.06791545152664184,0.0664906732738018,0.0788850538432598,0.06339233890175819,0.201224946975708
2023-07-26,0.10802697166800498,0.11144976466894149,0.05096876921830536,0.047545289525792,0.043104970408603546,0.05629364745691419,0.04775335192680359,0.05520366494747577,0.0671487633138895,0.06761522870510817,0.07975549697875976,0.0641018159687519,0.20103227198123932
2023-07-27,0.10817726198583841,0.10918879359960557,0.05189820753906797,0.04756672206139623,0.04323636083863676,0.05582204568199813,0.04679233059287071,0.05497389213087445,0.06611505299806594,0.06878522234037518,0.08110044449567795,0.0654166966676712,0.20092699825763702
2023-07-28,0.10780621711164713,0.10556777119636536,0.05083169522071103,0.046018930077977235,0.04263300921302289,0.055593523301649836,0.04672455340623856,0.054723114917032946,0.06717370711266994,0.06885617831721902,0.08119229078292847,0.06546452939510346,0.20741450488567353
2023-07-31,0.10676615964621305,0.1023085206747055,0.050368608081301856,0.044195431470225796,0.041440930298995225,0.055795602570287886,0.04638517908751964,0.05429363888233638,0.06722796224057674,0.06877405671402811,0.08209021240472794,0.06477835774421692,0.21557531952857972
2023-08-01,0.10777127146720886,0.10222131758928299,0.051724077348513656,0.043798533018068575,0.040976689546369016,0.056857078766915946,0.04661643616855145,0.05502930953171017,0.06824792325496673,0.06990397619083524,0.0856596477329731,0.06543905660510063,0.2057547003030777
2023-08-02,0.10617207996547222,0.1003874197602272,0.051438843036852686,0.043894224361477184,0.0398721617879346,0.05632797087309882,0.04680276215076447,0.05534030959952361,0.06928125806152821,0.06925407703965902,0.08629815503954888,0.06363882794976235,0.21129192113876344
2023-08-03,0.08959989864379167,0.08632150888442994,0.04319953877913516,0.03783474436831913,0.033437744807451965,0.046924127481179315,0.039763720147311686,0.0469513058062148,0.059847040101885796,0.05800511445850134,0.07353762090206147,0.05245311334729195,0.33212454319000245
2023-08-04,0.09196839462965727,0.09154671356081963,0.04519781602690376,0.03962459103581377,0.034415351937059316,0.048372771008871496,0.041866525635123254,0.049040787496960545,0.06245126239955425,0.05888920864090323,0.07832297682762146,0.05335440933704376,0.30494917631149293
2023-08-07,0.09812849313020706,0.09896728843450546,0.04930038488012674,0.04302535953354329,0.03685320082586259,0.05187436019186862,0.04611687920987606,0.05369097950097057,0.06690753139555454,0.06284588258713483,0.08679206073284149,0.05684600919485092,0.24865154623985292
2023-08-08,0.10162319466471673,0.10380076617002487,0.05187537147836121,0.0452432990731463,0.038187210960313675,0.05381790714454837,0.047996862605214116,0.055884835899450994,0.0692243255674839,0.06520141977816821,0.09291360378265381,0.05936982482671738,0.21486134827136993
2023-08-09,0.10118960961699486,0.10519245117902756,0.05245949023594072,0.04578046416111263,0.03855972841847688,0.05450061589945108,0.04895461425185203,0.05669814104694524,0.06958414763212203,0.06621085172519088,0.09637431651353837,0.059296631067991254,0.20519893169403075
2023-08-10,0.10029149521142244,0.1063474714756012,0.051976663457655906,0.04581089368917031,0.0387738692574203,0.05453233635053038,0.048955618590116504,0.05655215401020541,0.06887739822268486,0.06652660733088851,0.09992539137601852,0.05854560732841492,0.2028845250606537
2023-08-11,0.09894152600318193,0.10643136352300644,0.05143608531679167,0.04548943945096333,0.038590465276502076,0.055810298083815726,0.04990432299673557,0.057424563592212506,0.06785651445388793,0.06642001010477543,0.10193984173238277,0.05730925649404526,0.20244632363319398
2023-08-14,0.09720036312937737,0.10543523728847504,0.05164157115448873,0.04522746065123826,0.03846339599695057,0.05660154137294739,0.050636975839734075,0.05781633151327696,0.06720947101712227,0.06630700482055545,0.10423546880483628,0.05661547929048538,0.20260972678661346
2023-08-15,0.09602000247687101,0.10511073172092437,0.05171384029613666,0.04517399799275612,0.038392257015220824,0.057086602627532554,0.0504997506737709,0.05766694994727004,0.0669307366013527,0.06651272606104612,0.10641306787729263,0.05604323223233223,0.20243612229824065
2023-08-16,0.09629539623856545,0.10536714643239975,0.0517264236746426,0.04548191732045783,0.03776862882077694,0.05629206580342725,0.04969712235033512,0.05754575708160701,0.06700305342674255,0.0655893069691956,0.10666429027915,0.05582322478294373,0.20474564731121064
2023-08-17,0.09661932233721018,0.10697231143712997,0.052070574202461375,0.04605329836555718,0.03750056577846408,0.05540954145835712,0.04916190765798092,0.05731192768744222,0.06767190173268318,0.06549830697476863,0.10742068774998188,0.05635418966412544,0.20195545256137848
2023-08-18,0.09573188219219446,0.10844296962022781,0.05204150986571854,0.04599792435683554,0.03698361765127629,0.05435311597539112,0.04833382591605186,0.05673302721352229,0.0688253551721573,0.06504801511764527,0.10833740457892418,0.05628666505217552,0.20288469195365905
2023-08-21,0.0941238583996892,0.10885008871555328,0.0523536135274826,0.04594566993632991,0.03650894756428898,0.053425669961143285,0.04765116572380066,0.056641316982131686,0.06909788623452187,0.06536543043330312,0.1101258173584938,0.05619180873036385,0.203718701004982
2023-08-22,0.09227074719965458,0.10962805598974228,0.052095919123718734,0.045886259440795385,0.03636192819103599,0.05374108329415321,0.04770559407770634,0.05695248899428407,0.06888326033949851,0.06627201708033681,0.11094663254916667,0.05589490234851837,0.20336110293865203
2023-08-23,0.09024280663579702,0.10829080939292908,0.051846041533424446,0.04563719993007069,0.036250946624204514,0.053880224435124545,0.048006747290492056,0.05778520558942546,0.0686357319355011,0.06753828292712569,0.1126970298588276,0.05595012903213501,0.2032388597726822
2023-08-24,0.08597010001540184,0.10473808050155639,0.049971562213421625,0.044489885156669476,0.035294590354897085,0.05218948894762434,0.046622990444302556,0.055395479564322156,0.06567048132419587,0.06713896319270134,0.11095483265817166,0.0543833926320076,0.22718016505241395
2023-08-25,0.08707247991114855,0.10676072239875793,0.04945041509509736,0.045308029014185534,0.03442141094710678,0.051611146808136256,0.04570228084921837,0.054691028790693964,0.06676180884242058,0.06768426452763379,0.111410953104496,0.05301803573966026,0.22610740661621093
2023-08-28,0.08856967650353909,0.11181601285934448,0.04997273132433566,0.04607364728450882,0.034040483110584316,0.05210491721518338,0.04587147794663906,0.055003345973636895,0.06839331686496734,0.06896557630971074,0.11476956009864807,0.05269035920500755,0.21172890663146973
2023-08-29,0.08767748698592186,0.11309621334075928,0.0501708187162583,0.04634260049003878,0.03423198175150901,0.05223197653831448,0.04561393223702907,0.054852309159105064,0.06875195503234863,0.07123401300050318,0.11600741408765317,0.052842973917722705,0.20694632232189178
2023-08-30,0.08258369173854589,0.10852142870426178,0.0481072119626484,0.04466139565708786,0.03320975983515382,0.050351145895547234,0.044019172340631484,0.05230797013755364,0.06608063951134682,0.07117297085933387,0.11291452795267105,0.05121304020285607,0.23485704362392426
2023-08-31,0.08312505688518286,0.11091307252645492,0.049276791549131185,0.046029628224542485,0.03441654194612056,0.051942933021928185,0.044897505268454554,0.053335987250102336,0.06791161522269248,0.07577626747079194,0.11755756847560406,0.05298844203352928,0.21182859539985657
2023-09-01,0.08247154373675585,0.11148288249969482,0.04915543534171736,0.04666541994665572,0.03485064012929797,0.05289231539354659,0.04522781148552894,0.053722827367528224,0.06847441643476486,0.07830895809456706,0.11914886310696601,0.053402213752269743,0.2041966736316681
2023-09-05,0.08209932781755924,0.11058357432484626,0.0494519095075205,0.04645236151613012,0.03514269087463617,0.053380492579890415,0.04582723192870617,0.05417899914955342,0.06845146715641022,0.07940145498141646,0.11950552463531494,0.053364505618810655,0.20216044187545776
2023-09-06,0.08071942310780286,0.10910665020346641,0.049715651872567254,0.0458103179991987,0.0341909212525934,0.05310918440227397,0.04585750475525856,0.05436565484142193,0.07026998549699784,0.07893815911374986,0.1189174622297287,0.05269737839698792,0.20630169808864593
2023-09-07,0.08064239267259836,0.10907834097743034,0.05025611404306964,0.04519689381580214,0.03369294109288603,0.05273548523837235,0.046389177441596985,0.05515965319464158,0.0714875340461731,0.07905949964188039,0.12053228244185447,0.05220779851078987,0.20356188714504242
2023-09-08,0.08002274092286825,0.1087449312210083,0.0500812742831382,0.04451876940290962,0.033456026623025534,0.05243366751237773,0.04641170501708984,0.05594595582206239,0.07169445455074311,0.07965364423580468,0.12219790108501911,0.05196976661682129,0.20286917686462402
2023-09-11,0.07925609666854143,0.10857522785663605,0.049857406656778555,0.04415293966143885,0.03353394989389926,0.051969572916277684,0.04639339298009872,0.055930885545058116,0.07119188010692597,0.08044375176541507,0.12465861290693284,0.0515322133898735,0.20250406861305237
2023-09-12,0.07860521860420704,0.10928260385990143,0.04941226497347806,0.04422456816872966,0.03371854189317673,0.05136892053997144,0.04609660804271698,0.055095234717919085,0.07042914032936096,0.0814006004948169,0.12705873437225818,0.051217857748270035,0.20208969116210937
2023-09-13,0.07772031035274267,0.11033955812454224,0.04888303387906312,0.043972147123652584,0.03346577130723745,0.051218330388655885,0.04632812179625034,0.05435397029277737,0.06925424262881279,0.08235582164488733,0.12911249063909053,0.051005322486162186,0.20199085175991058
2023-09-14,0.07696423437446356,0.11132410764694214,0.04816219170848015,0.04393991487427211,0.03334032294806093,0.05113354933564551,0.046102622896432875,0.05402672209438606,0.06815444082021713,0.08315209825523198,0.13062521032989025,0.05128840506076813,0.20178621411323547
2023-09-15,0.07674924172461033,0.1119743213057518,0.04824545859139491,0.04443436910833256,0.03351270605344325,0.050584417514619416,0.04577330760657787,0.05264961562070312,0.06710725054144859,0.08382685193791986,0.1317830916494131,0.05202299058437347,0.20133638978004456
2023-09-18,0.0777756329625845,0.11454305797815323,0.04791308605946014,0.043902027530170785,0.033086430397816,0.05003884930338245,0.045341765880584715,0.05124812090098203,0.06703017130494118,0.08379115215502679,0.1319106062874198,0.05155077278614044,0.20186831951141357
2023-09-19,0.0783400010317564,0.11714491546154022,0.047488842553822685,0.043528065257333104,0.03296832139603793,0.04956161162990611,0.04519655220210552,0.05037056499886603,0.06643475592136383,0.08374389200471341,0.13231209591031073,0.051398557424545285,0.20151180028915405
2023-09-20,0.07799285463988781,0.11761961728334427,0.047265091878718836,0.04349974068050973,0.032981630181893706,0.049359536066185684,0.044921398535370825,0.0498893465837682,0.066531952470541,0.08344083372503519,0.13347026277333499,0.051483814418315885,0.20154392421245576
