,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2020-03-05,0.4751647855348689,0.4526048540603441,0.45006552485606377,0.0,0.5,0.2499996779421564,0.05445821824015588,0.05221771764917584,0.042725823352590744
2020-03-06,0.4737982813611625,0.4543575200784521,0.44992275638619805,0.0,0.5,0.24999720174094103,0.058979727075632524,0.022710875869332996,0.04317992811634598
2020-03-09,0.47519026047649493,0.4544960682501283,0.4503633382285427,0.0,0.5,0.24996538602427773,0.05466938757118485,0.018728786539458364,0.04341328619711382
2020-03-10,0.4776243571625877,0.4560421786578613,0.4529190153717769,0.0,0.5,0.25,0.040504969154151346,0.02345977072808826,0.04539150542881028
2020-03-11,0.4757961062593644,0.45593766503364186,0.45183424728789934,0.0,0.5,0.24999999926439145,0.08468487144851553,0.028065265423693742,0.04480523171702197
2020-03-12,0.4767967341402219,0.45737128281170775,0.4530864133717854,0.0,0.5,0.25,0.053159986522809045,0.01460791836008452,0.046411830668599524
2020-03-13,0.47952127136594874,0.4523993190422237,0.4549820711666192,0.0,0.5,0.25,0.06606568831313345,0.007143492320669515,0.04933547793678733
2020-03-16,0.4783678646779828,0.4582850717602904,0.4546432074749158,0.0,0.5,0.25,0.09126939253536821,0.022696425602198724,0.04765918735408081
2020-03-17,0.4807465232332701,0.4498034902344784,0.4456406273721588,0.0,0.5,0.25,0.06716191085729797,0.002477750873567402,0.05075125442808766
2020-03-18,0.4805902823270457,0.44983153941742343,0.4457608107024168,0.0,0.5,0.24999999999998682,0.08128084495861375,0.03102056847789278,0.05009013705003644
2020-03-19,0.481394447620349,0.4512886713678387,0.44699141606264325,0.0,0.5,0.25,0.06581959650309759,0.009602181975929576,0.052563453546820724
2020-03-20,0.4819660664154055,0.45060592004941863,0.44699908327954646,0.0,0.5,0.24999999999264313,0.07400520313763326,0.03038590557825433,0.05247781381820773
2020-03-23,0.481611946996947,0.4507115317376071,0.4468023479380359,0.0,0.5,0.2499999999925063,0.05013115260160887,0.01595687195037919,0.052597288890462265
2020-03-24,0.4819580302597982,0.4501714200265334,0.44642238668080825,0.0,0.5,0.24999999994573968,0.0547046733739713,0.028596006693884908,0.05223674795440462
2020-03-25,0.4801794132261186,0.4591188660813062,0.4548064577761415,0.0,0.5,0.25,0.0949864914979542,0.04871371035334353,0.05005365203779263
2020-03-26,0.4807962155912908,0.457895034058356,0.4460918422278999,0.0,0.5,0.24999999999996395,0.09369534391364978,0.074326763391558,0.049313421930675665
2020-03-27,0.47978849886645697,0.45681147520027754,0.445424613594828,0.0,0.5,0.25,0.15818389287666695,0.09545681994223892,0.04792063058205609
2020-03-30,0.4804963692439183,0.4577948090215548,0.4551738209029127,0.0,0.5,0.24999999999976058,0.08189807886920593,0.02023798271583845,0.04846554598755096
2020-03-31,0.4807201476618509,0.45603815055587366,0.45615448968389477,0.0,0.5,0.24999999999595204,0.14039754248181224,0.07116763162741124,0.047861706747546647
2020-04-01,0.48003616213673544,0.4575001695509783,0.45527876638771103,0.0,0.5,0.24999999998252304,0.09007516055550312,0.011898718444568237,0.04832217960302827
2020-04-02,0.480673059408394,0.4585412016541367,0.45570890838123235,0.0,0.5,0.25,0.04599999197797029,0.05463938985321694,0.049562896355645425
2020-04-03,0.48038782903187516,0.4565738281273942,0.4568800011378295,0.0,0.5,0.24999999997385328,0.09192898168468269,0.04478016002434469,0.04896438487899019
2020-04-06,0.47936680557394284,0.45796426846901744,0.4557750207640566,0.0,0.5,0.24999999984666005,0.043488028464511296,0.018662560779427798,0.04935087118867678
2020-04-07,0.4787497455817826,0.4562394116389122,0.45600971596738304,0.0,0.5,0.25,0.11998324730696594,0.02342926356463658,0.04770279962519441
2020-04-08,0.47870769572814414,0.45621687221171525,0.45610168027343895,0.0,0.5,0.24999999842936976,0.11034385467053723,0.036936459591813055,0.04769604477178285
2020-04-09,0.4785127629748107,0.4552612609838083,0.45639428785380715,0.0,0.5,0.24999999998442995,0.15280275261253085,0.03623820586321114,0.046975438895381395
2020-04-13,0.47810384651384774,0.45445824639068483,0.45559429040810884,0.0,0.5,0.24999999999980158,0.1758535435654998,0.027651294574603347,0.045972063718408854
2020-04-14,0.47803257340122746,0.4549660461906808,0.4551249271293834,0.0,0.5,0.24999999677303147,0.10840771348968152,0.027161200947455794,0.04624327127345491
2020-04-15,0.47679530629833816,0.4540916246557719,0.45442382390445335,0.0,0.5,0.2499999986214551,0.1596457789990476,0.032389144619743765,0.045652140381442094
2020-04-16,0.4775319011144248,0.456130461790685,0.4534319497650315,0.0,0.5,0.24999999973372758,0.08335257635839816,0.023083604613039738,0.046158768417046525
2020-04-17,0.4775420008378225,0.45570832141108825,0.45405478483897355,0.0,0.5,0.24999989973017542,0.09482134311614225,0.031574703515695725,0.046078401903705005
2020-04-20,0.47637315133088753,0.45540459529570515,0.45323569823027593,0.0,0.5,0.24999997439986293,0.09362988790267204,0.023646499236946818,0.04566640970427078
2020-04-21,0.4771941122073768,0.45635610400075566,0.45325168572290336,0.0,0.5,0.24999998269854293,0.05363277700892338,0.02133633742550251,0.04607986736574814
2020-04-22,0.47773223249146957,0.4572500577337141,0.45365484558356994,0.0,0.5,0.24999999992422056,0.04301025466667756,0.02692094850841298,0.04681429690532916
2020-04-23,0.47627869753048174,0.4556218889513401,0.4531397078647955,0.0,0.5,0.24999997205929364,0.050049049819136895,0.059685111302213045,0.04628019692941185
2020-04-24,0.47676484850799605,0.45595010471762454,0.453909101018238,0.0,0.5,0.24999878864777947,0.05452271521549923,0.08350649504306198,0.04623064007391455
2020-04-27,0.4768043127614726,0.45577608592865027,0.4541942515293128,0.0,0.5,0.2499972424828624,0.07474972879589727,0.06491242045236843,0.04608243351093999
2020-04-28,0.47574643468642897,0.4555018500414521,0.45359492569810644,0.0,0.5,0.249996235624923,0.08160085766642693,0.02231183377742138,0.045854645418241316
2020-04-29,0.4772063549488375,0.4546999578346396,0.45404144929720214,0.0,0.5,0.24998482263598304,0.07240127619146759,0.0578535985437854,0.04578130601377146
2020-04-30,0.4761985226433034,0.45372758026722587,0.4535421084468564,0.0,0.5,0.24999997904410526,0.10917518900177665,0.10311063539231358,0.04503084630482684
2020-05-01,0.47639220079124717,0.4558182570094618,0.45288844181559396,0.0,0.5,0.24999910753709384,0.05815714449904112,0.025435768593421188,0.04547742541069623
2020-05-04,0.4762013697099678,0.45690241837708784,0.45268233172004235,0.0,0.5,0.24999999511509813,0.0582379806714407,0.03522163784693741,0.04617430838145278
2020-05-05,0.4767213431850136,0.4560734517485936,0.4529238598638014,0.0,0.5,0.24998629884546847,0.0710274940084263,0.10150355969402677,0.04605678735959988
2020-05-06,0.4755758142342145,0.4555679604293491,0.4531483488607327,0.0,0.5,0.24998227331500944,0.07488299300456301,0.09619134662260935,0.045832252313549225
2020-05-07,0.4764142677383747,0.456422773360862,0.45270669442279354,0.0,0.5,0.2499944122089559,0.056034578263885984,0.021528538286970735,0.04620206444226791
2020-05-08,0.4762329734928395,0.4550582247027915,0.4527841887673036,0.0,0.5,0.24999218332016654,0.057687300836826896,0.060471879466820866,0.045733443425304346
2020-05-11,0.4757983003827292,0.4535781519386018,0.45321142477165033,0.0,0.5,0.24999181031282808,0.05946916106580459,0.04027286059881285,0.045323264642664375
2020-05-12,0.47595468492090653,0.4536657289826847,0.453749223092802,0.0,0.5,0.24994578385082672,0.06980496574838965,0.03189088425553778,0.045521475635884344
2020-05-13,0.4762962992884283,0.45604889461838677,0.4519479128959989,0.0,0.5,0.24999167137484668,0.04382877729471201,0.03120395372883302,0.0459341085247965
2020-05-14,0.4761541033554971,0.4563159811114299,0.4525296996394991,0.0,0.5,0.24996257507281316,0.04131895831440386,0.035244112327211745,0.04623084065962051
2020-05-15,0.476001510696147,0.45553648638481564,0.45252235741393765,0.0,0.5,0.24981499381364264,0.04659947433618616,0.09187612934681613,0.04597545532878866
2020-05-18,0.4772083219639212,0.45697266306582696,0.45280953754692527,0.0,0.5,0.24943138280468005,0.05053292223037138,0.09719621546660916,0.045877461047170956
2020-05-19,0.4765764682576733,0.4544818139774128,0.4520629843736666,0.0,0.5,0.24999999035245107,0.08091720624038706,0.025874740374266837,0.04506876653713321
2020-05-20,0.47567317007248144,0.4547774429215127,0.45240226878531864,0.0,0.5,0.24992546651099407,0.04937869288825715,0.05770847964339597,0.0452264612040258
2020-05-21,0.4757054200346955,0.4598016471758193,0.4524336307021121,0.0,0.5,0.24999286836877904,0.06675075578462182,0.08614542248770052,0.044699581871295684
2020-05-22,0.47651987713581373,0.4606628746868725,0.4523683093956038,0.0,0.5,0.24988384148678494,0.06376018919628856,0.06249046386225206,0.0449033112322324
2020-05-26,0.47633435234075916,0.4651388617572139,0.45287695707975056,0.0,0.5,0.24954670955816724,0.08828604275131882,0.08725390352810515,0.044847678950139226
2020-05-27,0.4755732322325569,0.45352497682055726,0.45259011435748986,0.0,0.5,0.2498505160620481,0.09925074844695833,0.05200133509281294,0.04453180780578101
2020-05-28,0.4757725332279147,0.45689300176498887,0.45277136460919404,0.0,0.5,0.24944586991940695,0.09834932956664115,0.08583690410631487,0.04424667386328056
2020-05-29,0.47629738719419057,0.46384622835274225,0.453473122011898,0.0,0.5,0.2481122706671633,0.07022081357004822,0.07990617945440023,0.04429927634948896
2020-06-01,0.47552920316350666,0.46350600233350703,0.4531868247768481,0.0,0.5,0.24711976914422099,0.07044958834629743,0.07238300295734205,0.044077560297913994
2020-06-02,0.47658364938868647,0.463514653034186,0.45312838769841746,0.0,0.5,0.2475410758585724,0.09555891341307063,0.07600634085443399,0.043779208848573004
2020-06-03,0.47631738719986305,0.4629798887193674,0.45253388385308846,0.0,0.5,0.24413507599139955,0.10546060974171781,0.07354693895452882,0.043541117490719664
2020-06-04,0.4758164600777054,0.4508549528814835,0.4510741491035991,0.0,0.5,0.2394769581674549,0.15851991682530456,0.03168518601773389,0.043279342865079166
2020-06-05,0.47071463036568817,0.44564048352013186,0.44561346873181173,0.0,0.5,0.22953702280319127,0.09707451380821203,0.040378430681253984,0.04344735649481695
2020-06-08,0.47565094218934884,0.4529696939383053,0.4524132310310428,0.0,0.5,0.24911881200136637,0.14502326806877322,0.031474989839953615,0.042908991765908705
2020-06-09,0.47590313386108507,0.45224983824898,0.45214217557204683,0.0,0.5,0.24614462145566582,0.13792541608382228,0.06596910617229576,0.04256760244022966
2020-06-10,0.4737749259940264,0.4498840488358328,0.44899116635323716,0.0,0.5,0.23848093645542398,0.05864987474118836,0.03930157007145583,0.04267666513900123
2020-06-11,0.45822125799858116,0.4332706282749973,0.43100165477344526,0.0,0.5,0.21153060133793927,0.049062912494856656,0.02608165556462157,0.042632510615832286
2020-06-12,0.47605600507652024,0.4554512128311078,0.45163578875988664,0.0,0.5,0.24999999999999994,0.05588406595663805,0.03341757254910248,0.04403290752600214
2020-06-15,0.4749396742509072,0.45398536971450953,0.4500282568573456,0.0,0.5,0.24999885840506603,0.0692182152987799,0.08276397899364192,0.04362690580531596
2020-06-16,0.47453045320789666,0.4541069996836825,0.45026718150503786,0.0,0.5,0.24999313468336187,0.0751623979710718,0.08604268802329684,0.04333851641474006
2020-06-17,0.474075047822216,0.45374348050638125,0.45000505835210947,0.0,0.5,0.24998846027166963,0.08760471174873083,0.08599420537724606,0.043040901278444545
2020-06-18,0.4742604712578459,0.4592258168094537,0.45061840058693126,0.0,0.5,0.24995074027832861,0.08733336728746746,0.06692256569264193,0.04311210220592965
2020-06-19,0.4746268732994796,0.46393030910551375,0.45113892330550537,0.0,0.5,0.24987151099723412,0.08493234935255876,0.08439408145445566,0.043088761679160044
2020-06-22,0.4738172613337153,0.4641060554853679,0.4518231772618484,0.0,0.5,0.24975424829341103,0.07315362073961813,0.07550545383615,0.04313148948491392
2020-06-23,0.4747041534624631,0.46353058649685597,0.45221523052527807,0.0,0.5,0.24969495622639074,0.10971332956308544,0.08601756883421467,0.04290884074677279
2020-06-24,0.4749120159216519,0.46349226012198147,0.4526998651145105,0.0,0.5,0.24905287223390643,0.11898379729869142,0.07959692787365805,0.042816128095575494
2020-06-25,0.4749863261819992,0.46519811087354335,0.4510839562250478,0.0,0.5,0.24999798103992027,0.06512066099097769,0.021446138137569466,0.043392379960331406
2020-06-26,0.4746786179371635,0.463678870439795,0.4513669793472249,0.0,0.5,0.24976965385076041,0.060839027949483926,0.09289466929623329,0.04312925770914788
2020-06-29,0.47443004290766944,0.464801005118053,0.4514383066184756,0.0,0.5,0.24996809602533795,0.060936914364673356,0.024544578826247776,0.04354314228333606
2020-06-30,0.4737850633359126,0.4637981977736449,0.4513058418794003,0.0,0.5,0.24986346479980784,0.05565317182857281,0.08293096050359475,0.04320912838142506
2020-07-01,0.4737470951714802,0.46339908416891473,0.4514048090530857,0.0,0.5,0.2494968843885049,0.04385497150391726,0.09853884861385431,0.042964982575470136
2020-07-02,0.4736012587042981,0.46272845329316564,0.4518752119820282,0.0,0.5,0.24883096365756213,0.04391600653951367,0.0874310988690166,0.04278432654692921
2020-07-06,0.47448079117079817,0.46262123106848485,0.45242447881917436,0.0,0.5,0.2481841888570206,0.06418755386753178,0.0886837753151783,0.04257014099636996
2020-07-07,0.4744994147374905,0.46226258374223994,0.4523580068024434,0.0,0.5,0.24951379259961062,0.08960594104958419,0.059689132363766696,0.04214902741749651
2020-07-08,0.47440147278346034,0.46274846476236176,0.4514784372405374,0.0,0.5,0.24880799345786214,0.05385818728321823,0.03508650652083668,0.042357307623731924
2020-07-09,0.47571270609162897,0.46219932242325185,0.4516122204193384,0.0,0.5,0.24747557291310543,0.0661059540979041,0.08286126563481627,0.042108816293163744
2020-07-10,0.47405715087353684,0.4614880165535296,0.44991417662737404,0.0,0.5,0.2428456734216705,0.04707168121793023,0.06123374052322211,0.04215856032056261
2020-07-13,0.4699482293758412,0.45569673103869385,0.44410980451107884,0.0,0.5,0.23057029083515465,0.05559915907959756,0.08891910855958299,0.04203915208337891
2020-07-14,0.4728581531486946,0.46051131047818783,0.44710669632264927,0.0,0.5,0.237284393565477,0.05599129185232129,0.03581924559167969,0.042312516142295205
2020-07-15,0.4723094356193748,0.4595205905851101,0.44709205021210996,0.0,0.5,0.2367973722436411,0.051399410196008175,0.08299987900176573,0.0420302264504416
2020-07-16,0.4702017015264389,0.4575957881304336,0.4456311941202791,0.0,0.5,0.2334356740829265,0.058138498702231145,0.08260391953945763,0.04177116819770375
2020-07-17,0.464777739252741,0.4517343920033313,0.43926758275251815,0.0,0.5,0.2233356315093582,0.06083086785095778,0.067743662514715,0.041954361930399454
2020-07-20,0.42521711428294057,0.4123409623928903,0.4003229221528848,0.0,0.5,0.17630506237711802,0.06533005701605366,0.09440035878132394,0.041812393776432956
2020-07-21,0.3297655963229137,0.3193719731297926,0.30912751371812425,0.0,0.5,0.09876100363998552,0.07671806230418714,0.06568409010653724,0.04159337072398859
2020-07-22,0.23732472186318834,0.2322462913725884,0.22523633747030575,0.0,0.5,0.04504642276018666,0.07168016557361188,0.07385969688174406,0.041448072144385464
2020-07-23,0.2078556242625697,0.20447769237175056,0.19831384543488584,0.0,0.5,0.03198832583973609,0.06869509553724792,0.0742990570981907,0.04126967034013869
2020-07-24,0.20420569006807526,0.2008802459905575,0.19457934021793838,0.0,0.5,0.030473061926229655,0.060676717103407427,0.03241197453902403,0.04141442590143465
2020-07-27,0.20358608296052932,0.20036359572551315,0.19402244041295727,0.0,0.5,0.030274211851243266,0.06023147663188307,0.05087330268460501,0.04153511943951256
2020-07-28,0.20443771417887188,0.20156623730398074,0.1952018855801267,0.0,0.5,0.030810924210565492,0.06651802417844757,0.055392735252647166,0.041209299012363525
2020-07-29,0.202885266811038,0.19991187430164117,0.1934126381465609,0.0,0.5,0.03022906591297626,0.06218154891492737,0.047061615716163734,0.041261571811604725
2020-07-30,0.20635252794213468,0.20336364746871566,0.1967595816385384,0.0,0.5,0.03156008151190284,0.06630494411981618,0.05256351508260648,0.040892858430374886
2020-07-31,0.2039873185566981,0.2012074869728071,0.19416999508385868,0.0,0.5,0.03065420106249464,0.06705364170788919,0.05921784621193861,0.041020716468299634
2020-08-03,0.20225744096503284,0.1999421417285851,0.1929665133717568,0.0,0.5,0.030225067497471884,0.06386509801785047,0.05731086196569093,0.04097342677832185
2020-08-04,0.2020625671773871,0.199737181969682,0.1927970902728864,0.0,0.5,0.030217568112177177,0.08013618262577038,0.07287351542383022,0.040791698309131506
2020-08-05,0.2029611900873733,0.20024130630173637,0.19352335779744187,0.0,0.5,0.030448016133136257,0.07347935904513049,0.06012595800645475,0.040490635962517216
2020-08-06,0.2018676536737134,0.19928249923468794,0.19263274855052034,0.0,0.5,0.030137516969108536,0.07858369826102982,0.07535251984911354,0.04035933298572456
2020-08-07,0.202326603980921,0.19932072469483453,0.19270047608810295,0.0,0.5,0.030114156968933263,0.07913522303599836,0.05951092814726029,0.04014784013017715
2020-08-10,0.20250368077462202,0.1996832092293668,0.19293531820547413,0.0,0.5,0.03017091575743091,0.08612735918779653,0.037734293321956235,0.04032454509350731
2020-08-11,0.20207094527765546,0.19938499087188286,0.1927870405051207,0.0,0.5,0.030080081161579775,0.07975731245043476,0.064718787807125,0.04030759023921733
2020-08-12,0.25689571433089564,0.25076305187862996,0.24193266869744173,0.0,0.5,0.05451895615352383,0.08575968430964331,0.028534970900589634,0.04083292259606862
2020-08-13,0.24139156474198842,0.23644079246692376,0.22831135922305146,0.0,0.5,0.047035248662305955,0.08620346337213769,0.06254859277684509,0.04056732347068906
2020-08-14,0.21296088967272492,0.20998476724743168,0.20250187520075288,0.0,0.5,0.03396973507796191,0.08567378360483734,0.04121926207439953,0.04060880997882456
2020-08-17,0.2049157234347227,0.20247238436727333,0.1953559952441058,0.0,0.5,0.03088910311457065,0.07645749078858313,0.06755422210412618,0.04068787144746765
2020-08-18,0.2075042289752284,0.20464042699160104,0.19766845434144747,0.0,0.5,0.031923668367184306,0.07647399112595084,0.07532590765972516,0.04036545729105529
2020-08-19,0.20327286629040958,0.20060422035150002,0.19369194532603606,0.0,0.5,0.030458183392390824,0.06972926326527952,0.09944800623365234,0.04027843873840688
2020-08-20,0.2087955760160592,0.2060411614483506,0.19835550258192522,0.0,0.5,0.03230117732186831,0.07931494265178542,0.03281092919427177,0.04059872751528004
2020-08-21,0.2043322870873036,0.2016901089361643,0.1943829722713462,0.0,0.5,0.030714435337835876,0.06385892495927084,0.09771662800147843,0.040443776311654536
2020-08-24,0.20271681108377418,0.20033369514460492,0.19337716172489888,0.0,0.5,0.030261190426875882,0.06322304054691641,0.09263529996395327,0.04044152958239911
2020-08-25,0.20285963875401417,0.20004830945978033,0.19365913227102619,0.0,0.5,0.030273673422484028,0.06551109882823188,0.0897733795053242,0.04026807479281639
2020-08-26,0.2019988837832059,0.19966342107056276,0.1932649435483938,0.0,0.5,0.030128675206582224,0.07024327254527755,0.08284554447159155,0.04019810328499478
2020-08-27,0.20215272057442224,0.19947154345808155,0.19280323096029378,0.0,0.5,0.030095016163251987,0.06957334115298855,0.08881024803934498,0.040048115153623526
2020-08-28,0.20275044897821135,0.19977872784261427,0.1932076000080885,0.0,0.5,0.030132510311708483,0.0768707071647554,0.039455733372641126,0.04021232666011407
2020-08-31,0.20266236319424813,0.1997809841190722,0.19332753946920925,0.0,0.5,0.030211370056962512,0.06469492873418622,0.0770916271728987,0.03996776994220449
2020-09-01,0.20212405756657764,0.19997127785880947,0.1924919944778243,0.0,0.5,0.030115107178793437,0.06517826447140974,0.07464887716948472,0.04004943538529061
2020-09-02,0.20290654173774253,0.2002231276663347,0.19299485273976463,0.0,0.5,0.030295930944986275,0.05866265325569644,0.09115961133533716,0.039755446446495424
2020-09-03,0.20238951602773758,0.19938322877915698,0.1925661846244137,0.0,0.5,0.030122504017967334,0.06469607798181835,0.08180488202427627,0.03958129529512376
2020-09-04,0.45648076595474674,0.4437067447521466,0.4283781183480209,0.0,0.5,0.20876819009283318,0.06913862594293543,0.03576042436920974,0.040260134907152675
2020-09-08,0.4672184355037178,0.45059785171455824,0.43989021422636093,0.0,0.5,0.22530685246481533,0.06682784036917236,0.03168658815250962,0.04051907643139913
2020-09-09,0.4745534473274775,0.4557478614045394,0.45002007597986476,0.0,0.5,0.2497116913570899,0.06328417591739854,0.03439332611844773,0.04108101871766518
2020-09-10,0.4734205499774748,0.46460346098715766,0.44995085713919547,0.0,0.5,0.24983489092252534,0.05947139498399886,0.06996491574481709,0.04063108950176885
2020-09-11,0.474269380919787,0.4661703865284748,0.45014823283474287,0.0,0.5,0.2497011621687216,0.06514659604598921,0.025342615656587093,0.04097119890150147
2020-09-14,0.4752339750721255,0.46523861598600263,0.4510612229851275,0.0,0.5,0.24675795567135622,0.053255593014462796,0.08119015165996518,0.04094246842047112
2020-09-15,0.47400472636051905,0.46357005709547067,0.45128269459760767,0.0,0.5,0.24925915542559024,0.05169600515111553,0.09931988929864202,0.04057006013002212
2020-09-16,0.4747005015684843,0.4626929396346027,0.45196194430254294,0.0,0.5,0.2471316037308405,0.05334106174996903,0.10306579367833113,0.040391540797154984
2020-09-17,0.47273422939272736,0.46109082470756213,0.45103947864721033,0.0,0.5,0.24072934170447463,0.05209129642674663,0.0846520469574232,0.04039669473914837
2020-09-18,0.4721887222507596,0.4588889212291085,0.44802921193151934,0.0,0.5,0.23425191890992805,0.057922032582540604,0.04558374747660031,0.040572518894466156
2020-09-21,0.47011424490514636,0.4576530108274063,0.44618658202921707,0.0,0.5,0.23113763412590757,0.06276274137501121,0.04135598078029644,0.04080522506686944
2020-09-22,0.47606557631956703,0.46614931660666,0.45194953322360887,0.0,0.5,0.24960767162176584,0.06922783765015739,0.02195529444535517,0.041276287427933545
2020-09-23,0.47548557884804354,0.4641928966637531,0.45064618711584387,0.0,0.5,0.2436688850309406,0.07075925527050789,0.07280490765632616,0.041141880223120805
2020-09-24,0.4754051200367149,0.4629505285340242,0.4519530306767553,0.0,0.5,0.24998546141070496,0.07249955312417963,0.017260278802524516,0.041785420756338926
2020-09-25,0.4768462657402696,0.46594066749560065,0.45200226811421435,0.0,0.5,0.2467089145593761,0.06118946779131296,0.0538117927319838,0.04172074359250619
2020-09-28,0.4759353472061802,0.46502382944862364,0.4520660423213337,0.0,0.5,0.24747732016240728,0.06007701321537695,0.07140287375620344,0.0414516646663066
2020-09-29,0.47447023892600537,0.46333287576104204,0.45212325176613133,0.0,0.5,0.24979104122734647,0.05642475833176312,0.07585914789724865,0.04100223705658885
2020-09-30,0.4762624102876815,0.46380682746745006,0.453098354826734,0.0,0.5,0.24756723669086184,0.0568464680866424,0.08603969703119933,0.041073905632983444
2020-10-01,0.47524050036812915,0.46219095667797305,0.4522162485248414,0.0,0.5,0.24362812289937366,0.06648116745227012,0.08595890633464784,0.040990598196636106
2020-10-02,0.4750373804306772,0.4623700539223181,0.45259984301160633,0.0,0.5,0.24389822621864887,0.07924685150307133,0.07685171827372325,0.04071157103916091
2020-10-05,0.47506357394382326,0.46131654698080354,0.4510522066098502,0.0,0.5,0.23910554734842906,0.0657195894856741,0.04743921942253366,0.040904637561978895
2020-10-06,0.4748694011452367,0.4630503998728697,0.4527521383220224,0.0,0.5,0.24535059538210616,0.09003165115598248,0.05079968002626093,0.040559509033390846
2020-10-07,0.47441746638635374,0.4622830469260271,0.4501180902538458,0.0,0.5,0.24088106947925558,0.06031421120944678,0.046563001352375524,0.04076789955398723
2020-10-08,0.4730813621976492,0.45865308557497314,0.4477093264751539,0.0,0.5,0.23506137727193002,0.06710382472603474,0.09530338595424898,0.0405132004960545
2020-10-09,0.46880640108780564,0.45465287292352263,0.44381657629883503,0.0,0.5,0.22841705310025895,0.06178208947942122,0.09430676147590425,0.040253737236626744
2020-10-12,0.4467199463156649,0.4312202543137567,0.42026664612926634,0.0,0.5,0.19732849423812787,0.07363101999332429,0.0935736018348575,0.040019848289925344
2020-10-13,0.38901753878024226,0.3755007888007851,0.3649442458902167,0.0,0.5,0.1431190954968169,0.07181207567121203,0.08178566430118256,0.039732851342675866
2020-10-14,0.3213839687560096,0.31030679871614375,0.3001597708322018,0.0,0.5,0.09258240042793872,0.06106197337611041,0.05484619520400906,0.03990873466562468
2020-10-15,0.24414117650483544,0.23833786425985556,0.23054496935617422,0.0,0.5,0.04805557258927279,0.05586677183902585,0.07474471761329242,0.0400303776958246
2020-10-16,0.210347858600113,0.2066052294336143,0.19962806332878255,0.0,0.5,0.032573701615760425,0.053969682683626674,0.10093286716204246,0.040070333691045845
2020-10-19,0.2041309101684777,0.20120010036456398,0.19457943875532532,0.0,0.5,0.030474032943664946,0.055097292754996474,0.0894336036780343,0.040151293157905416
2020-10-20,0.20596579969112358,0.20311061756544796,0.19563796220854285,0.0,0.5,0.030794281100295064,0.0645629651881692,0.02472473479788525,0.0404159739851975
2020-10-21,0.20397312161850492,0.20113988238252709,0.19416468102293083,0.0,0.5,0.03028601108931949,0.05922277331958994,0.07074215396098825,0.040308277348515345
2020-10-22,0.2035327034110324,0.2009779067726825,0.19395500020935724,0.0,0.5,0.030163298990763122,0.06085306116662135,0.053731808897433855,0.040371897483002746
2020-10-23,0.20321052380027066,0.20072253901493675,0.19386754027568381,0.0,0.5,0.03009363699369086,0.0682677869100752,0.05914174618468636,0.040375977819137474
2020-10-26,0.2028519647211963,0.20045994444664247,0.19386107347025383,0.0,0.5,0.030079837603591026,0.07085830446102456,0.07733941390610835,0.0402680618184038
2020-10-27,0.20753235294987374,0.20538931839893096,0.196997646106337,0.0,0.5,0.03136564643048272,0.06854385704022245,0.025519998708303078,0.04062309450494358
2020-10-28,0.2039823833242708,0.2018729955846008,0.1937000003474394,0.0,0.5,0.030184258957350864,0.05550057481890922,0.08179540076478659,0.04061049606688127
2020-10-29,0.4764939410680526,0.4683479356381426,0.4520929672796427,0.0,0.5,0.2490039166433009,0.06821883168098827,0.025789453450061346,0.04141893947659424
2020-10-30,0.47693733681235184,0.4664105356496626,0.45058262565420415,0.0,0.5,0.2456316360172189,0.06762327261583899,0.054099028279738115,0.04127404252869112
2020-11-02,0.47651073177313796,0.4674836727502282,0.451158807624676,0.0,0.5,0.24675893299712542,0.0626607961671101,0.02192962256954623,0.041584948105936305
2020-11-03,0.47511607502467773,0.46580851586425187,0.45118952562255144,0.0,0.5,0.24945770192509129,0.05380524046698275,0.05802644384795225,0.0412002899909851
2020-11-04,0.47505363828739916,0.4647165278632256,0.4515067990691528,0.0,0.5,0.24977603821347,0.05767404210873269,0.07335028128076271,0.04078795461927806
2020-11-05,0.47559027674716103,0.46353425858216857,0.45147726868142735,0.0,0.5,0.24998808886901352,0.06286061157836045,0.06774008107009619,0.04017286817904908
2020-11-06,0.4741530770562898,0.46289708783711114,0.4512657748911476,0.0,0.5,0.24997299871436943,0.08071042356313171,0.07195043054516889,0.03964502204554976
2020-11-09,0.4762228232771717,0.46300704568001444,0.4520982009347838,0.0,0.5,0.24926494187295906,0.06871480099813528,0.05862260490684325,0.03973871918633913
2020-11-10,0.47529878210661874,0.4543485579677535,0.4525100643780794,0.0,0.5,0.24816820948276846,0.09261936381736971,0.029772961852657397,0.03970564225555445
2020-11-11,0.4758243703118438,0.4529381972531076,0.45201328906996113,0.0,0.5,0.24566550777862065,0.07637507173691951,0.05617320501382041,0.039684785521689345
2020-11-12,0.4754233803454092,0.45416334779371487,0.45099039071924524,0.0,0.5,0.241918952906422,0.07934688197785603,0.09263133998241782,0.0394992003876653
2020-11-13,0.4736003759775208,0.4511656481053191,0.44783569907419274,0.0,0.5,0.23925463764402818,0.05633848767148124,0.03975667905282608,0.039642465080997245
2020-11-16,0.47592621348239045,0.45431459603054486,0.44974756315394426,0.0,0.5,0.2438290300085316,0.06743554114821286,0.08838650253662851,0.03930645988365599
