,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2025-04-21,-0.03961900825811271,-0.03869431716161442,-0.048576711886836654,-0.0557211600569304,-0.010047850275762604,-0.04791687594962113,-0.050079141160668694,-0.08257862487963341,-0.06860036713462492
2025-04-22,-0.03411635929924273,-0.033362400574544204,-0.04296662993718092,-0.04498952640197884,-0.008531904153784908,-0.04543596940443573,-0.03737051992761231,-0.07120224886393611,-0.05765662163291019
2025-04-23,-0.032284977018236405,-0.031266598534420265,-0.0408170249173514,-0.040293065019813,-0.007811103628891591,-0.043437211480484406,-0.03566637477115753,-0.06812955989439562,-0.05318525328860002
2025-04-24,-0.02516544422408451,-0.024273843155370955,-0.03401423656569291,-0.027780800612746348,-0.002313243121381814,-0.037404150911800604,-0.024789112061148977,-0.05695038635048466,-0.03947319311299902
2025-04-25,-0.024129194754100136,-0.02306111811636591,-0.03289446762362869,-0.025570477470564068,-0.000911414600978655,-0.03439043949207188,-0.02319672762242997,-0.05501401819141993,-0.037269015944298656
2025-04-28,-0.021829101323093347,-0.021039096352343134,-0.03125768951184693,-0.022267569534733855,0.0,-0.03212298461438157,-0.019482074665592597,-0.05175232640313132,-0.03410642910766004
2025-04-29,-0.021057884041056907,-0.02011404728909616,-0.030430447814696615,-0.020373709242088256,0.0,-0.03012150908560296,-0.01831166230545056,-0.050014088025652104,-0.03263668266820452
2025-04-30,-0.022866330869350637,-0.022074989278705104,-0.0325409357181089,-0.023951567926079553,-0.002611001856924533,-0.030404212776990902,-0.02247685145799516,-0.053863604789199826,-0.035858866162340464
2025-05-01,-0.02330256410291842,-0.022362745392108585,-0.03201257314673445,-0.024064721053877025,-0.004520014802418149,-0.032035944359640633,-0.027112913471058153,-0.05523662566960241,-0.03527846074824337
2025-05-02,-0.0195533524563275,-0.018810822177742215,-0.027443291085235355,-0.01582123596886742,-0.005279654165504466,-0.034360996999456384,-0.02576431624011144,-0.050477037663905655,-0.025883750812752182
2025-05-05,-0.01862928134807551,-0.018174919506628973,-0.027848105272743173,-0.015613030092153202,-0.00453676403839931,-0.0356651854180845,-0.024050232909116342,-0.04948601070865277,-0.025028287736098886
2025-05-06,-0.017253309250007343,-0.017064516932650653,-0.027766720136626066,-0.014914553770251415,-0.00158856893754733,-0.0340681225863968,-0.021356880031342507,-0.04820178002061348,-0.024390941569637614
2025-05-07,-0.018122699028200406,-0.017836947091521504,-0.028546365848531097,-0.016555967156801188,-0.0019548301546706837,-0.03279062740600569,-0.022204183131489308,-0.049433941137275506,-0.02623769320560676
2025-05-08,-0.0188236855730044,-0.018434207297219785,-0.027841623348122346,-0.016777797876145195,-0.004665775026775676,-0.03615496112547556,-0.024869736502874162,-0.04991236779481212,-0.025540353199161925
2025-05-09,-0.017373092642608,-0.017002490544429705,-0.02624672787605231,-0.014170082131592876,-0.003577667989343447,-0.035474960806435085,-0.022894461304642233,-0.04760602078212095,-0.023143307063344
2025-05-12,-0.014090560441499367,-0.012647564248932208,-0.020182583845423596,-0.004881239914654278,-0.00461935904436428,-0.03538441293500438,-0.01829845330465507,-0.0391098319185309,-0.0113670068487437
2025-05-13,-0.012223813428598906,-0.011055968945960837,-0.018652941622122277,-0.0021252686778487906,-0.0034851281247380017,-0.034096127475865434,-0.014524061085901763,-0.03613905987651511,-0.006956867902700892
2025-05-14,-0.015398644650375437,-0.01366784478351335,-0.02085260889889029,-0.006611417545924314,-0.00664263194563397,-0.036638169229259554,-0.01826716003936768,-0.040319455603275545,-0.010830929530599054
2025-05-15,-0.011572775113153022,-0.010117492324059008,-0.01787442150059948,-0.0006698858375567829,-0.00345202736417094,-0.032696848542606016,-0.013707845415771858,-0.03472249362460633,-0.00531499826194326
2025-05-16,-0.011008287204042344,-0.009087262164867105,-0.0161512526256139,0.0,-0.003586915791077616,-0.031907261273826704,-0.01210978391024653,-0.03310443877364444,-0.0035654961544154817
2025-05-19,-0.009518528436264329,-0.00802538398704955,-0.015783003874333734,0.0,-0.003018144954231916,-0.032567774318613574,-0.011126016145747264,-0.03215831988230766,-0.00151442307566918
2025-05-20,-0.007619115608086147,-0.0072910790159190775,-0.0155255187812664,0.0,-0.002367985060011235,-0.03419102758016668,-0.010423002140246163,-0.03175750930223409,0.0
2025-05-21,-0.01520756895711095,-0.015772985948194873,-0.025221953344843784,-0.010819229045096801,-0.006333942064542075,-0.04388162182914279,-0.0211687821712373,-0.041921777715573594,-0.010185890340251191
2025-05-22,-0.015780558366517705,-0.016076539533143586,-0.02553081063467577,-0.011159405917711473,-0.005571125722399373,-0.041254915555829164,-0.021989838273409057,-0.04288936447844782,-0.011046686813110829
2025-05-23,-0.01345185275383276,-0.015164817028950783,-0.025186702400654015,-0.009525059383739598,-0.003575923554314242,-0.0412392557043566,-0.021724053532048315,-0.041820875946767866,-0.009955986180415266
2025-05-27,-0.007381673713026338,-0.007667949753253578,-0.017088011027785233,-0.0007221628388783818,-0.0010664480159259249,-0.03276497157069558,-0.010562004136935199,-0.03341846443324337,-0.0007588892147172288
2025-05-28,-0.010550469542096819,-0.010872730166353262,-0.020703670271069452,-0.005190794781878227,-0.0024962378366779614,-0.03553390374565735,-0.014973402987535356,-0.037421548847318076,-0.005260149316033247
2025-05-29,-0.007423917412914038,-0.007831584773527855,-0.018103930225998544,-0.0013662725187010283,-0.0002460219238630268,-0.03213987958501663,-0.011569567118863144,-0.034045427921937765,-0.0018579072535888086
2025-05-30,-0.008769812369773033,-0.00932863927668015,-0.019841544871951777,-0.003400955754367496,-0.0002580838818232456,-0.03119632726890509,-0.013544310237464385,-0.03562994431891131,-0.004183375947821255
2025-06-02,-0.002662678981603328,-0.004790021597881111,-0.015517535450459197,0.0,0.0,-0.03154589118531492,-0.008363155869484662,-0.031120073746242705,0.0
2025-06-03,-0.002004003905409557,-0.0033001405462521616,-0.013282918985621617,0.0,-7.474942587648581e-05,-0.030028837504409878,-0.006275040582701341,-0.029456902462417056,0.0
2025-06-04,0.0,0.0,-0.010348019480523551,0.0,0.0,-0.024762061108188238,-0.00235288323121452,-0.02553884690341779,0.0
2025-06-05,-0.0019070780134319287,-0.0013987959753490875,-0.011143198806511156,-0.0013429540689581243,-0.000921996547222137,-0.027013756867449445,-0.00404249268935053,-0.027014002293120454,-0.002194649048773978
2025-06-06,-0.0021362807231645187,0.0,-0.008253201921107234,-6.073334538025943e-05,-0.003621426344564971,-0.029424416835066247,-0.0021611778170791407,-0.025604249247616062,0.0
2025-06-09,-0.00020781765589628076,0.0,-0.006338075564543022,0.0,-0.002539515400557746,-0.02791706332890964,-0.00019907859915424542,-0.023294412995218505,0.0
2025-06-10,0.0,0.0,-0.0031828109063863907,0.0,-0.0012147270160833834,-0.025143349297998663,0.0,-0.020171392918542086,0.0
2025-06-11,0.0,0.0,-0.002249177405985625,0.0,0.0,-0.022945518882017568,0.0,-0.019000440046173406,0.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,-0.01877709620398238,0.0,-0.015133509492300634,0.0
2025-06-13,-0.0015683630147713679,-0.0041890984159852485,-0.004191870472391668,-0.004897053273562824,-0.00035200417434899656,-0.022903381665169142,-0.004378104783260173,-0.019617791129773576,-0.004660006094409752
2025-06-16,-0.0018766472977916893,-0.0018984861241644335,-0.0010229347308339243,-0.0030105064078257415,-0.0022050323324410703,-0.02297993587591074,-0.0016941760271638184,-0.01718792839556149,-0.001621577661031881
2025-06-17,-0.0017877954256531048,-0.003552042567868674,-0.002320611708095166,-0.004401249684372721,0.0,-0.020363804634171534,-0.0027707253679991606,-0.01868467424623299,-0.004559200786489748
2025-06-18,-0.0015067235181114302,-0.0028283948516846236,-0.0009755389861678676,-0.0034328588841570085,0.0,-0.01940937991120162,-0.0018632177119602966,-0.01779129914645894,-0.004020078495638457
2025-06-20,-0.002178475201016661,-0.003937353324738768,-0.0018918577895430388,-0.004798449381533176,0.0,-0.018917570247739435,-0.003486613358091639,-0.019132370355207984,-0.005666103239993836
2025-06-23,-0.00019291195687476392,-0.00098836666684754,-0.0001683551399004335,-0.001455555079958315,0.0,-0.017140638995718938,0.0,-0.015415039586719081,-0.001905309482505002
2025-06-24,0.0,0.0,0.0,0.0,0.0,-0.013193456112276403,0.0,-0.01103890969535437,0.0
2025-06-25,-0.0015466375460765347,-0.0021545409945220584,-0.003582358079896153,-0.002951418858757937,0.0,-0.013224118905892701,-0.0013911791345463387,-0.013974201993118274,-0.002251643037771256
2025-06-26,0.0,0.0,0.0,0.0,0.0,-0.008867354652006942,0.0,-0.008662748432662237,0.0
2025-06-27,-0.0024567086342813793,-0.0007228282244243767,-0.00016398087229019254,-0.0015009284960323388,-0.0022987587393039632,-0.010246767112448985,-0.0009728991833714007,-0.01003140551439452,-0.0010664826304398467
2025-06-30,0.0,0.0,0.0,0.0,0.0,-0.005424753992724796,0.0,-0.005653267068977064,0.0
2025-07-01,0.0,0.0,0.0,0.0,0.0,-0.005710784299413518,0.0,-0.004091400436505799,0.0
2025-07-02,0.0,0.0,0.0,0.0,0.0,-0.004763949121463051,0.0,-0.0003208120218841648,0.0
2025-07-03,0.0,0.0,0.0,0.0,-0.001260355263806301,-0.005345739757793511,0.0,0.0,0.0
2025-07-07,-0.004433819299738295,-0.005626113794989451,-0.0061516479582990335,-0.007147957265843385,-0.00353128610023401,-0.010436059929328945,-0.006596887662932205,-0.006656226183478164,-0.00672736649874961
2025-07-08,-0.005344625953663806,-0.005456670174292411,-0.005090551639489793,-0.006757765766840729,-0.004599476778668787,-0.011547572231610848,-0.006368293097489874,-0.006098247336951523,-0.006543984219453569
2025-07-09,-0.0013453747957323792,-0.0015765877317398536,-0.001323757312361451,-0.002011736646900908,-0.001731303702472875,-0.006422358390026028,-0.0015606975698542191,-0.0016853669615312095,-0.001777625667200855
2025-07-10,-0.0006340737512186001,-0.0006677918121399395,-0.00048664920491259256,-0.0009124078066804486,-0.0016084549933399472,-0.006560908506621943,-0.0005993149709134782,-0.0007807923608036393,-0.0007614018675493606
2025-07-11,-0.0014012249243054997,-0.003004989117594614,-0.0028943131059355753,-0.003864751405285749,-0.0029871080139852735,-0.010666699071414043,-0.003852104236293008,-0.003762213441167561,-0.0027152468461474344
