,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2023-03-02,1.288553812606741,1.2670666288550767,1.2736319297968726,1.3542262737658788,1.113844599715748,1.1101729222275287,1.3448940606870963,1.186122550355194,1.3209870706041755
2023-03-03,1.3017115543939897,1.2802776585970275,1.286686987343572,1.3733757674957225,1.121828659191262,1.1228975309201397,1.3627984746011021,1.2021510269723434,1.3393859364294955
2023-03-06,1.2993476222812792,1.27787868477391,1.2833420794471857,1.3682195477380183,1.1199197764019937,1.1208131637598042,1.3571123295285548,1.1972405324876103,1.3347654148203694
2023-03-07,1.292008163380712,1.2696942031031062,1.2737768733617396,1.3525168272779808,1.1170686642021403,1.1183206303787818,1.3415670251248424,1.1845554752876026,1.3184840164689704
2023-03-08,1.2927586796760941,1.270826562905086,1.2750438863836566,1.3543774783293878,1.1166745049416715,1.1180500667487105,1.3435194936230415,1.1870340706522604,1.3203792996828683
2023-03-09,1.2871017566109624,1.263586794683281,1.2666035839320835,1.3412661973723832,1.1166077825704201,1.1196588727658834,1.334593291067102,1.1757083802115418,1.3064273621991562
2023-03-10,1.2876959840880269,1.2617288223482195,1.2632741450778564,1.3404994146861882,1.125544382548718,1.1313652230262483,1.332748250917869,1.1703388205044283,1.3030698462765526
2023-03-13,1.2896640336544822,1.2632181658295876,1.264364438786048,1.343158316895764,1.128565813581916,1.1389896396583026,1.333824299648731,1.1733024242888583,1.3054387086942068
2023-03-14,1.2922338919751373,1.26707064065823,1.2682744404012491,1.3477815509920177,1.1257912162658013,1.1349470759489018,1.340242762434332,1.1772751797048342,1.3115576094214858
2023-03-15,1.2912700124076373,1.2645931299701973,1.263393071294428,1.3430832117003333,1.1299071477022722,1.1426939437949486,1.3372879091787124,1.1735483636574278,1.3059725290543327
2023-03-16,1.2967045278765075,1.271411464411254,1.2706589354806714,1.3519734613192296,1.1297237527532429,1.142727876770924,1.3442242877301847,1.181077985418182,1.3162993364474915
2023-03-17,1.2954007928135478,1.2680561283055722,1.2665619248644606,1.3483406792168162,1.134672523107018,1.1463606214659952,1.3395220238345058,1.1782677853652737,1.311962103925175
2023-03-20,1.2980400364320088,1.2716965057205596,1.271269186591358,1.3531290888419862,1.1333709139159618,1.1443167058945414,1.3468047821474278,1.1827691163611957,1.3172871228872396
2023-03-21,1.3011235777537435,1.2765056686073042,1.275686928124665,1.3586078864777416,1.1320266860566772,1.147213842731236,1.3526237905410792,1.1867345321047038,1.3234310722450098
2023-03-22,1.2978578437088037,1.2712322460325187,1.2694392494055418,1.3537310244669558,1.1364624297474129,1.151161969857209,1.338792578560955,1.1818343409847851,1.3170043394411421
2023-03-23,1.3004519681250855,1.2738843569658107,1.272542140952831,1.3573760923819305,1.1384097194828826,1.1533872025364527,1.339395130217336,1.184285762598999,1.3209301353319398
2023-03-24,1.3037152809657926,1.2778741689762807,1.2761640371304936,1.361721779057339,1.1388049485306866,1.155681641561969,1.345725965119873,1.1875576845638076,1.3249578132940707
2023-03-27,1.300320608994099,1.2754705509250222,1.275917117802499,1.358112852262094,1.1334771311972753,1.1467391536810083,1.3389775093524758,1.1839886334134748,1.3229624139922618
2023-03-28,1.3008929305767816,1.2761365494873231,1.2774461723908714,1.3598246543901646,1.1342151317708513,1.1459629598711152,1.340491811018732,1.1847735818712386,1.3241582433090489
2023-03-29,1.3080740328953158,1.284147681785503,1.2851051680230658,1.3692568183963085,1.1352597803991344,1.1517531780978247,1.3489034444957198,1.191747328221281,1.3337493284122932
2023-03-30,1.3149538172349429,1.2912469586065387,1.292548636741991,1.3781941385514926,1.1380131703558864,1.1561905361722435,1.3561087752248764,1.1981872986555693,1.3425014879792607
2023-03-31,1.3258333509000872,1.302200434178986,1.3032995277353607,1.3918284586627505,1.1429044629607916,1.167830143150822,1.3687530655861806,1.209385514406681,1.355704890313381
2023-04-03,1.3294580657837445,1.305506376860334,1.306789684702666,1.3967140397549889,1.1459940739194205,1.1722559123816712,1.373058894183657,1.2135395212645488,1.3603329495407002
2023-04-04,1.3303712220452675,1.3056179546730318,1.3055811945520817,1.3966494468877946,1.1485091714858155,1.1731808173655367,1.3725052162431526,1.213558315213879,1.3597421802570657
2023-04-05,1.3283220427356026,1.3029957545869937,1.3016195989968131,1.3934803345104372,1.1500584145691768,1.174368030363981,1.368729014871572,1.2112924677348136,1.35598795946704
2023-04-06,1.3302772860929062,1.305293043982044,1.3040197488365097,1.39628225882545,1.1502784187908466,1.1763823555747004,1.3721393652256166,1.2136222408072361,1.3586581181542339
2023-04-10,1.3277372857825218,1.30321930114,1.3036663056013507,1.3936189083533426,1.1462608509155723,1.1703156829258485,1.3700728609289834,1.2110432794204014,1.3569264732208006
2023-04-11,1.329999827804746,1.3052586799879635,1.3064617352281405,1.3971711736815264,1.1473276363911673,1.1709172236797036,1.3729124745619299,1.2138013332331374,1.359874155887365
2023-04-12,1.3291730040798186,1.3038276448575488,1.3050332207236321,1.3955951414789762,1.1478629093031925,1.1703049088917437,1.370734647694454,1.2122969163347361,1.358219798612293
2023-04-13,1.3361149133967525,1.311565344025085,1.3136797159438258,1.4049513530665054,1.1491624520023092,1.173329030755804,1.380404603851383,1.2198077479793679,1.3686059112108553
2023-04-14,1.329097857681011,1.3055458575981442,1.3075606873537002,1.3962548817684186,1.1456709908476617,1.1690500291127257,1.3728763865133446,1.2128333594174832,1.3608544992290648
2023-04-17,1.3289641734722264,1.305708241836982,1.3094794626340078,1.3968123237121268,1.1424463182874727,1.1639033644649943,1.3729015252713324,1.2143306599700256,1.3619098117270108
2023-04-18,1.3303333112753188,1.3068930153044864,1.3102393999597715,1.3983741966734486,1.1439337284844575,1.1659273594512694,1.3746676922968828,1.2153869847130925,1.3632950116098277
2023-04-19,1.3275880671734124,1.3035177569055572,1.3065499434995334,1.3940202459758788,1.1419135222714087,1.16223363631328,1.370799793902007,1.2121955956476838,1.3592082649420292
2023-04-20,1.326264574008823,1.3012412057535994,1.3030598815912866,1.3920153190277318,1.1435905711755587,1.163933138449013,1.3700011854504095,1.2102103171503058,1.3560869631149635
2023-04-21,1.324721552777048,1.299823561139362,1.3019104270716808,1.3899878321052062,1.1421831691299096,1.1634086548788176,1.3681140316450897,1.2086659146121441,1.3545157827169607
2023-04-24,1.3275360723980032,1.3021318570628058,1.303731205850574,1.3931742027678586,1.145197004301362,1.1681974326005062,1.3709929400806298,1.2110160803675156,1.357120264659702
2023-04-25,1.32240786002495,1.2938360856555573,1.292267426916556,1.383453053475845,1.1473475816406051,1.169348804341453,1.3603600187456244,1.203619658858645,1.3456980225897919
2023-04-26,1.3168632208006192,1.2893764334091655,1.2876574472909936,1.377009642190668,1.1439248554953099,1.1638029037702335,1.3551754025546023,1.1979461228365749,1.339995625938606
2023-04-27,1.3241850808063542,1.2989397980844146,1.2988875789275658,1.3877563152007981,1.1431869274935509,1.1649162432432978,1.3657190202651235,1.2083132396761032,1.3523055909444495
2023-04-28,1.3318319107275944,1.3065101067391973,1.306221295252033,1.3977532760745948,1.1479539053108585,1.1741066895759242,1.3751269233795385,1.2164533808386129,1.361392840958043
2023-05-01,1.3235831301141476,1.2994986154477643,1.3005125469165373,1.3874802060439309,1.1405907074178576,1.1612241972559396,1.3672904119546894,1.2077748275198354,1.3532953489170085
2023-05-02,1.3226540255849946,1.2956585126296507,1.2933831515222378,1.3838219853317568,1.1461664413533579,1.1673648223322377,1.366763452722135,1.2011969096305948,1.3474765960339767
2023-05-03,1.3223233975215987,1.2940742653589645,1.2918859909948395,1.3833893123951437,1.1476083841934448,1.1682261501464628,1.3648155731302192,1.2003829250867926,1.3460401896285814
2023-05-04,1.3213411440097727,1.2929827632624187,1.2913369848152267,1.38196433253106,1.146508948439176,1.1645436624729841,1.363330815720418,1.1983475931964218,1.3446629480443586
2023-05-05,1.3294967519453689,1.3036356633406474,1.3040222865831892,1.3943805829904141,1.1464322398973372,1.1681334627913709,1.3765080841944979,1.2085220968809154,1.3581000032806378
2023-05-08,1.3270624472156882,1.301939721089417,1.3030097085729817,1.3910323584508317,1.143661955683155,1.162632418952183,1.3724531177986916,1.2055816853580306,1.3561499152149321
2023-05-09,1.3255750568974107,1.2997771595963838,1.3005821415355212,1.3880463395085607,1.1434375247108233,1.1603557523994728,1.3698362288817474,1.2027442276020717,1.3533603344405534
2023-05-10,1.330932303978989,1.3045628061807126,1.3048377323074656,1.3943325937393496,1.1468479763045265,1.1681382995204372,1.376279551472208,1.2078659249517303,1.3590915243126873
2023-05-11,1.328080441419173,1.30159042956928,1.3004908331583198,1.3905612846461357,1.1474411067904053,1.1700754594404703,1.3728747643704293,1.2053570248570298,1.3548546990593808
2023-05-12,1.323713767139144,1.2970290426645812,1.2960291944582214,1.3842588361827493,1.1444002139700162,1.164066279669281,1.3666787000716292,1.200468371088986,1.3494319172872362
2023-05-15,1.3257380795421423,1.300776779840652,1.3017626894761232,1.388968184678311,1.1434611423511076,1.1623110296672352,1.3687993482569982,1.2045290000217774,1.3546955577994637
2023-05-16,1.316937047432283,1.2925211428917653,1.2923018563397382,1.3769880371154295,1.1402241073702906,1.156757782220382,1.3584316449832494,1.19480528692804,1.3436974130861494
2023-05-17,1.3227519083178048,1.2993350622259165,1.3007547593418758,1.3855002476447187,1.140714969871754,1.159240934437062,1.3644252645670953,1.202718836082037,1.3529851582011363
2023-05-18,1.3208727876463089,1.2991064470456817,1.3010128197946316,1.3835545853439957,1.1381003245916232,1.157574157456562,1.361723037293325,1.2012570635674664,1.3530758700396943
2023-05-19,1.3204004971812617,1.2986882075726527,1.3006536315686024,1.382717796853993,1.1375066477075995,1.1550731139624073,1.360042587136234,1.2003812335962842,1.35254767571962
2023-05-22,1.3219715664127596,1.3009563398596748,1.3040189969383804,1.3859107311198995,1.1372412168556698,1.1555151924984097,1.362464599033902,1.2027683240651583,1.355694368831283
2023-05-23,1.3186503924447406,1.2952212587518241,1.2971608251251483,1.3787823528406542,1.1374358654946835,1.1537258765161524,1.3555398669745689,1.1973623088531977,1.3480922371119253
2023-05-24,1.3113284508306986,1.287621915806718,1.2887746889503833,1.3681323166890333,1.1348826198323634,1.1485938756029108,1.3447600874375467,1.1881138831542812,1.338206779409662
2023-05-25,1.3097306212044648,1.2883175308851813,1.2889045615022827,1.3662419403405,1.132886082174421,1.1472811229820818,1.343347628432224,1.1871316940568581,1.3383227141699994
2023-05-26,1.3206466045876133,1.3006411290043547,1.3023900713125416,1.3809446402925858,1.1369749752078755,1.1555706860940689,1.3552428950173188,1.1994439158870698,1.3537537929570742
2023-05-30,1.3213686473928252,1.3001735532503098,1.3001845622023676,1.3804767685262773,1.1396600207781182,1.160709757139941,1.3538077440784952,1.2001616478668238,1.3526502673611998
2023-05-31,1.3193385516082068,1.2967275029145526,1.2955757700028303,1.3766979814522966,1.140646465733575,1.161186505406211,1.3490758276800294,1.197056194639803,1.348040510980528
2023-06-01,1.3278337766822035,1.306228420426727,1.3059384838967034,1.3886973254976456,1.1441672964699008,1.1675633605900277,1.3606797941173905,1.2066633829540008,1.3600597206105982
2023-06-02,1.3338168346081762,1.3145275811496442,1.3173137654869076,1.3996279527511648,1.1422329002972111,1.167742101443291,1.3727236229662345,1.214248686048695,1.3714512465874658
2023-06-05,1.332003686940002,1.3125852049218123,1.314467045073693,1.3961915984360502,1.1421001878472075,1.1662255795132879,1.3703737699177805,1.2112585324459944,1.368390485670252
2023-06-06,1.3365489592237683,1.3172672914875627,1.3209657996802076,1.404051333885256,1.1436015877069725,1.1686827643315556,1.3770935979408694,1.2177746301176358,1.3753735233230797
2023-06-07,1.3323070464438784,1.3126416838793928,1.3182617061567865,1.3992419058819703,1.1387059609212136,1.1601045728024133,1.3710752923172964,1.2137880817253188,1.370524321252827
2023-06-08,1.3390003737615124,1.3195336957850747,1.3243157081493748,1.4076960795234,1.1435808443753084,1.16817154673093,1.3797708857616995,1.219999699400847,1.3786800824894787
2023-06-09,1.336631839851669,1.3182517545884858,1.322567816669991,1.4051641916215063,1.1424855305701092,1.1664453044645375,1.3768267451466925,1.2176369495992272,1.3766563915641175
2023-06-12,1.3383761978774298,1.3218942012182846,1.3257011228162185,1.4085389082887512,1.1432876692469582,1.1692303015079308,1.3804509591248084,1.220806966154397,1.3809989851956428
2023-06-13,1.341154523732613,1.3260746986739442,1.3312391831862262,1.4129253295804503,1.141491176881013,1.1673771199345917,1.3834525955019707,1.2240398686090894,1.3866144302919434
2023-06-14,1.3435356489786987,1.3288902021938853,1.333698739230754,1.4162369111332962,1.1433475065402017,1.1703521952543248,1.3864931305515014,1.2264752086820077,1.389725179729181
2023-06-15,1.354390718213742,1.339830510871788,1.3447642411515144,1.4300167229872132,1.1487861847503873,1.1805954104057874,1.3993121213865196,1.2370929037524612,1.4034129513267624
2023-06-16,1.353207605573275,1.3376141412992346,1.342625866007808,1.4269702945613851,1.1478009541232506,1.1776981878364026,1.3965488998464002,1.2345025890174404,1.4005372664546216
2023-06-20,1.3485621404457624,1.3320952742288144,1.3357441836569108,1.4193561275978928,1.1478396821918235,1.1784687551653883,1.3891107218270924,1.228515725750163,1.392897404242671
2023-06-21,1.3478019133809815,1.329543048338798,1.3333626139727968,1.4172825358359482,1.1482022109583787,1.177521919226268,1.387374068841768,1.2264769678482919,1.3900153901575674
2023-06-22,1.3410230715009015,1.325333435504013,1.3279542631522887,1.4089540215242349,1.1441853830000535,1.1723606158834492,1.3795079970814879,1.2200914258953326,1.383823945037738
2023-06-23,1.3361003678944898,1.3187381861710323,1.3196424949736476,1.4008063391446564,1.1453503942154784,1.1727543581007405,1.3730443149396663,1.2120820650473114,1.374721414397893
2023-06-26,1.33718751784378,1.318702641632434,1.3205573645499957,1.4030632082380383,1.1458092203459889,1.1726364840976997,1.3747047349371941,1.2139924494951257,1.3751765592355405
2023-06-27,1.3393653143479094,1.3238951031014936,1.3262460128436449,1.4088157102110324,1.1449360719752981,1.1734706291765968,1.380490205744126,1.2189395526670397,1.381915179685304
2023-06-28,1.3410267734399575,1.325232078483834,1.3273548825869848,1.4107398635788901,1.1465742968340493,1.17761671059844,1.3822441336738562,1.2205911576718116,1.3835010284074736
2023-06-29,1.3394486148862113,1.323836629344869,1.327318443888738,1.408231579109717,1.142456138660579,1.1702873924082255,1.3805585221740282,1.2186817050770506,1.3824520262545148
2023-06-30,1.3481822389261824,1.3333822088245846,1.336623799094218,1.4198382468808164,1.1468295727230635,1.1783795930959158,1.390925589591549,1.2282796182441111,1.3942950699971708
2023-07-03,1.3486383487140425,1.3345317853412244,1.33853891602129,1.4212664862185715,1.1455720348350897,1.175685663865836,1.3923183067182239,1.228659808807777,1.396048542711329
2023-07-05,1.3457616389038376,1.3312851699653638,1.3351523154420022,1.4155379920423985,1.143034505550924,1.1707051852637482,1.3872309847273312,1.2239868233579538,1.391516835891149
2023-07-06,1.3370716037590118,1.3214045069977516,1.3248317401993908,1.4011600622610398,1.138302855289492,1.1606809473793043,1.3741044330529406,1.2118167056509925,1.3786393615035493
2023-07-07,1.339218442513749,1.3232369947524607,1.3278706367972746,1.4046367313445292,1.1384254524478181,1.1596310541189325,1.3765707029085472,1.2151635904672053,1.381803450537862
2023-07-10,1.3431923206590306,1.3269459341587826,1.3322648580887584,1.4101918148282668,1.1404064894223407,1.1642148452672672,1.3818473657079458,1.2194873989605541,1.386817411548156
2023-07-11,1.3506311645751676,1.3345320304627994,1.3405981913145164,1.4205073325227582,1.143330540115167,1.16974620461882,1.3914861042712166,1.2274209066094381,1.3966875703295278
2023-07-12,1.3617696904676106,1.346252872646019,1.3526074057155015,1.4366892764778532,1.1492093014460636,1.1802159074510346,1.4067623271192495,1.2399639095548096,1.4118844174756358
2023-07-13,1.3718552604806593,1.3568567772256726,1.3631361649386176,1.450462072798096,1.1539774459155272,1.1900681368665387,1.419582725005756,1.2504722816557639,1.4255851550256826
2023-07-14,1.3667090674107365,1.3523632585188154,1.3583268041791314,1.4432547286172792,1.1509453697432666,1.1837460729643527,1.4129024006058608,1.2441063407704809,1.4194649654024944
2023-07-17,1.3678632806020592,1.354075819294028,1.3601199557186283,1.4451006889464777,1.1516223807267685,1.1857934752683177,1.4139744427645409,1.2455739244976214,1.4219414958583227
2023-07-18,1.3743329314150634,1.359951648540711,1.3664738155141498,1.4519976043907907,1.1548018670198217,1.190367082179744,1.4208156709212645,1.25103707202205,1.429709516122309
2023-07-19,1.3785006062439622,1.3634830063929897,1.3700870352565984,1.4570473007138045,1.1576080403133275,1.195092499276941,1.4256916889623792,1.2552203982644,1.433897154389605
2023-07-20,1.3703595748124828,1.3549167055385172,1.361398084837762,1.4464205536223058,1.1533717491150557,1.186116366386941,1.4160275398932411,1.2465152564698843,1.4227742550131992
2023-07-21,1.3712574062927696,1.3554825672961257,1.3617523814805976,1.447235278979699,1.1538830275549328,1.1874741213637463,1.4164806256308557,1.2469235592924712,1.4232287251702853
2023-07-24,1.3735023852700716,1.3587381080140186,1.3657136385601847,1.4511623356366918,1.153696551457708,1.1873513886948097,1.4196004953900048,1.249425901655544,1.4275602173218134
2023-07-25,1.3747345888256692,1.3605889182241233,1.3677187889649791,1.4529593401607932,1.1540218895894612,1.1870649948043566,1.421020621290903,1.2507915653765114,1.4301174967018315
2023-07-26,1.3768569027843425,1.3625684338941353,1.3700468759634599,1.4566879918071192,1.155483682385494,1.1897805757128157,1.4240799608179129,1.2537053288042856,1.432801374217056
2023-07-27,1.366026216168702,1.3521136552746609,1.3590618451929581,1.4412789259354066,1.1486570686988031,1.1779664998329575,1.4104857655752965,1.2415138641328207,1.4196960707351098
2023-07-28,1.3745131002115356,1.3618133023100216,1.369291458303006,1.454036166313304,1.1524077530856358,1.1853447208059185,1.4209110475695623,1.2520826420273317,1.432832495977666
2023-07-31,1.3777070589745806,1.364986774611666,1.3731213387603898,1.4584967741201893,1.1538960873236537,1.187862944859814,1.4247542225000962,1.255488206953099,1.4370454846862153
2023-08-01,1.3700265470294843,1.3580345714029152,1.3661160541782644,1.4476387498230892,1.1488448118715302,1.179484207152551,1.4151908529901747,1.2472055975551277,1.427875145624748
2023-08-02,1.3588597421120048,1.3453151129137066,1.3523067704872165,1.4306625611079775,1.1445752485413907,1.1708089190728825,1.4006306213108732,1.2317827270899235,1.4102186929447533
2023-08-03,1.3549000110746783,1.3421861216254414,1.349762994609471,1.4246383145347075,1.1403086345098121,1.1635523001891883,1.3943262147273348,1.2276514933752771,1.4060359105721936
2023-08-04,1.358455299026192,1.3438042717351681,1.3505930146607623,1.4284471749542262,1.1452821500002037,1.1716563436831386,1.3985617922710263,1.2291712019418777,1.40762047481596
2023-08-07,1.3599229281253151,1.346545658857789,1.3535445954532102,1.4311360031287343,1.1440682425318076,1.170903857987164,1.403258917943136,1.2310147074706523,1.411693566297705
2023-08-08,1.3585798815316061,1.3437298058418363,1.3495118320052009,1.4277320363244457,1.145791010162682,1.1740399061123699,1.397840807329441,1.2279979122432785,1.4069536322045768
2023-08-09,1.35725420003942,1.3417977549721782,1.3470993024549838,1.4260206846618022,1.1462117742173672,1.1739894226572534,1.3947879157059695,1.226090108497629,1.4039095147088136
2023-08-10,1.3532264767058761,1.338870677938032,1.3444473950266846,1.4214891094568474,1.1424901401808727,1.1676390717836145,1.3908691288280999,1.222448714749213,1.4007905374401257
2023-08-11,1.3501582198225404,1.3358033660265405,1.3415713307088695,1.416800752079878,1.1410612670460591,1.1641316653090539,1.3866040878766253,1.2183789352438517,1.3965188887291495
2023-08-14,1.34994770121096,1.3357448215020211,1.340955620668089,1.415250235161618,1.1405953817950676,1.1643633435719594,1.3853917725611138,1.2171315826714777,1.3963904179510576
2023-08-15,1.3419115589722563,1.326535722586879,1.330969315304174,1.4032653833966255,1.1377238687001003,1.1581102215067345,1.3747401810787196,1.2074109228148646,1.3842051586205868
2023-08-16,1.334548674701959,1.3189531947733855,1.3225459246217257,1.3928698812904368,1.1347232557866667,1.1522852963906112,1.365285830263351,1.1978145605168717,1.3739728772220612
2023-08-17,1.3297442739390788,1.3140338739164488,1.317082409724694,1.386530161198406,1.133174505392854,1.1481927298051522,1.35950507842312,1.1926394465022943,1.3671653893858522
2023-08-18,1.3319951607018998,1.3160357807720222,1.3192418182750436,1.388753591367494,1.1347932802594072,1.1509663781949304,1.3611141336252388,1.1936615744801036,1.369180222554125
2023-08-21,1.3319411817670153,1.3168825682204632,1.3202845924559437,1.3878839356162798,1.132665864216202,1.147703353240739,1.360499259478069,1.1936171825596513,1.370799668375794
2023-08-22,1.3329051627221287,1.3171834165718495,1.3203327670859144,1.3885275453664518,1.1341148748380385,1.1493257121665146,1.361327885912099,1.1938960466789659,1.370788476089442
2023-08-23,1.346182103772673,1.3294534218827228,1.3323979271532855,1.4058925891932432,1.1418351257346457,1.163328188700901,1.3773375719800518,1.208865821444487,1.386665120624575
2023-08-24,1.3381850697272282,1.3214294572152352,1.3242205356555803,1.3954524004877993,1.1391821504438584,1.1562798589173233,1.3672453108647034,1.2006962862836401,1.3751451129259513
2023-08-25,1.3422205312301683,1.3260850268200142,1.32877290958401,1.4005490719382576,1.1407088697351124,1.1595658046146011,1.3717834391417454,1.204881594805214,1.3808784234535598
2023-08-28,1.347066182995468,1.331143532284738,1.3343043136437465,1.4080639225968903,1.1423317710671979,1.1632484541753918,1.3790314657624236,1.2106502488772823,1.3882554234209348
2023-08-29,1.359010250604547,1.3430676681526679,1.3465219797052883,1.4236320009914012,1.1475353313906609,1.1734549489926414,1.3931009363703473,1.2229649003393552,1.4041594486422875
2023-08-30,1.36060158894762,1.3448880737661164,1.3485818769119358,1.4252927398302764,1.1478497885754508,1.173782296735738,1.3946406360295551,1.2240672245737738,1.4065983234742607
2023-08-31,1.3610629767743618,1.3446843614555826,1.3477183613230674,1.4236396132291016,1.148949263082375,1.1754683303562354,1.3938182125253267,1.222905916421581,1.4053994703158494
2023-09-01,1.3603017638189936,1.3464070136805373,1.3514026641496961,1.4249309868315667,1.1465915106617965,1.1713395838770744,1.3935285004239082,1.22319735274231,1.4077182122970706
2023-09-05,1.3537167623726956,1.340475342424424,1.3442925090173126,1.414284899408728,1.142630800126487,1.1641756779915708,1.3839872352019211,1.2142226765368367,1.3990101248830564
2023-09-06,1.3506402325022575,1.337285471484374,1.3410341061904667,1.4101897970479558,1.141881679375631,1.1617892729122292,1.3803808169517955,1.2103828121437348,1.3943321155953066
2023-09-07,1.3502353039538622,1.3358645010540737,1.3387285795826727,1.4083534498780153,1.1430712969931078,1.1638284324607626,1.3783132644336156,1.208392984933307,1.391565005677944
2023-09-08,1.3508249887493549,1.336493468239086,1.3390152657169665,1.4088356530293535,1.14389609688811,1.1648686247870768,1.3785927348909859,1.2087585180143219,1.3920689455014672
2023-09-11,1.3539908404500514,1.3409337994056516,1.3439842028199966,1.4138102521972373,1.143764284320581,1.1653109941860276,1.3835405263311997,1.2128593964178918,1.3983122362976386
2023-09-12,1.3517746965955872,1.3386212182818404,1.3415784745757364,1.4112699593159224,1.1439688541693687,1.1648674556056438,1.3811696973957575,1.2106616396378322,1.3946245673031423
2023-09-13,1.3519741195708674,1.3387009151792206,1.3407717005126476,1.410065617588569,1.1446334723381293,1.166813143478043,1.3798708600602265,1.2095460157682179,1.393931072311361
2023-09-14,1.3567787180755018,1.3449571208189695,1.3486018217050832,1.4179970944699032,1.1444194707311115,1.1672500286307825,1.3870697004877608,1.2157231213100281,1.4028513286569462
2023-09-15,1.3506226926979734,1.3392283390630917,1.3428919760717506,1.4109383016037795,1.1427523688768408,1.161525079874557,1.380569795851293,1.2099579670490785,1.3947232755190484
2023-09-18,1.3510793673999797,1.339378603036658,1.3422544923028739,1.410465467644163,1.1443451651449152,1.1632216399394766,1.3792651243341578,1.2090347319704697,1.394163453848108
2023-09-19,1.3480508479103313,1.3369390119335947,1.3398547137151102,1.4063084582834566,1.1424890587312193,1.1593375256723373,1.3753699844227347,1.205623327357378,1.390774162549
2023-09-20,1.3434947493002811,1.331571230357375,1.334106537410592,1.4010538415725968,1.1419662083930826,1.156837582721099,1.3703038404669736,1.201160372978033,1.3839233469159
2023-09-21,1.3278701074740278,1.3172764646742723,1.3194281246825175,1.3801420865360665,1.1351310121992333,1.1438241298318226,1.349194435330955,1.183594364545492,1.3643447956377612
2023-09-22,1.3293412011362282,1.3184689779214498,1.320418706314688,1.3829605887554683,1.1375750956955075,1.1472000338858213,1.3513442698411045,1.1850388605240476,1.3661322188704768
2023-09-25,1.3253741746196255,1.3153043477038477,1.317799543760144,1.3772763437840467,1.1324964612606143,1.13979796046034,1.3472469196350605,1.1803972979238662,1.3628285105584426
2023-09-26,1.31659401073346,1.3063553428846102,1.308293921140704,1.364878529081614,1.130195685851335,1.1347739287077798,1.3366148133423932,1.1681569743673206,1.3500591111126443
2023-09-27,1.3150402642557562,1.305477572239573,1.3080280903695995,1.3628912867641159,1.1280614633748884,1.1321629773636663,1.3352976111659554,1.1669076445959656,1.3490704775571287
2023-09-28,1.3195099010030333,1.3093205374266406,1.3118386364419898,1.3685340329330231,1.1292510093824049,1.1359919942858163,1.3408630063353792,1.1720096452488717,1.3547289961658018
2023-09-29,1.3171375930943447,1.3058151931875803,1.3076862272683019,1.3651183978556054,1.1277582806455688,1.1343401190567617,1.3381879051969456,1.16941101804578,1.3510703681142442
2023-10-02,1.3097423510249067,1.298744606771422,1.2996176083501514,1.3533525856988617,1.1226664341981925,1.1263752735055765,1.3272246977538535,1.1603255015597052,1.341974161075047
2023-10-03,1.2965652366450118,1.2866906491869268,1.2874274386238131,1.3362208928112367,1.1163739651060691,1.1133479395644241,1.3123366362683275,1.145026791941823,1.3258204547538035
2023-10-04,1.3013197143364559,1.2878074109105495,1.2866961218107855,1.3405172650488548,1.1191809325615765,1.1197706912343386,1.317080196755607,1.148591431721492,1.3291831387799249
2023-10-05,1.3009225751911564,1.2870545900316552,1.2861715310601696,1.3410154578398834,1.118398165366036,1.118933022041647,1.3171193015001201,1.1487014156313982,1.3292333913618777
2023-10-06,1.3050407171698248,1.292500996728752,1.2929153817762367,1.3472522133838989,1.1175158827836023,1.1181271565861517,1.323648427257262,1.155341720690231,1.3375639501750496
2023-10-09,1.3164584965878632,1.3038702023309845,1.303551280054971,1.36041534458662,1.1260944944510243,1.1313413660918286,1.3361049587192124,1.1652620910129312,1.349482665937263
2023-10-10,1.3191253358160098,1.306789309510383,1.3076595796021657,1.365799624234629,1.1259023361309735,1.131530753104647,1.343075134193286,1.1685532284084494,1.3549317604685769
2023-10-11,1.325592448550395,1.3118947423017788,1.312234784861051,1.3739038435226771,1.1302356132115452,1.137701791236356,1.3505384364422435,1.1749622287511927,1.3616375850652032
2023-10-12,1.315754203679568,1.3033751392893733,1.302876832931333,1.3599054651497369,1.1241459649805674,1.126733675371405,1.3376755060511802,1.1633709976741615,1.3500942572318657
2023-10-13,1.3196957149229172,1.3080776524946278,1.3070810396692347,1.365140674359614,1.1308238882725672,1.131792629287942,1.3476800593683373,1.1648309286771705,1.3536486738135929
2023-10-16,1.3210633083509233,1.3104332205240898,1.311247508967263,1.368236425295453,1.1277281295153643,1.1282679218560316,1.351470297699793,1.1666169487873874,1.3585908166261458
2023-10-17,1.318112248271168,1.308520222970721,1.3110230367864382,1.3654415652983638,1.124628856961873,1.1213765166731138,1.348561131114909,1.1645711704726105,1.3569888399609753
2023-10-18,1.3103023206232631,1.3010514460081162,1.3030140138011739,1.3536133887647988,1.1229595067621274,1.114076687726549,1.3408119832741996,1.1534380881569324,1.345951316595103
2023-10-19,1.3030222249958023,1.2949949867105057,1.2974546479824014,1.3437966968164081,1.1200673308333582,1.1064122227285356,1.328802423485677,1.1441562729884212,1.3378263874159493
