,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2023-04-12,0.012324331967746177,0.008651075510313806,0.008238522544688941,0.001491895491281904,0.0007713612374394513,0.000826161845446929,0.0966587924103,0.09480645435257555,1.379833747261472e-13
2023-04-13,0.012712003393762512,0.008439030623437904,0.008813504733674989,0.002291460544638281,0.0008577891536857496,0.0013173385754143233,0.06936034821850892,0.03813449847802204,1.380423553243304e-13
2023-04-14,0.009764559138829464,0.009668784595120699,0.009699043854944384,0.0038077120449138274,0.0019069533963356707,0.0030610971960926916,0.12050446749693138,0.07050884968121734,1.380423553243304e-13
2023-04-17,0.01431945195019177,0.009749205588636716,0.013737473443344977,0.0022608911663144077,0.0018998221430221497,0.001140615371770186,0.09483346483818948,0.1306858423102728,1.380041914078589e-13
2023-04-18,0.014575198560742459,0.011413269455760254,0.012660622440310557,0.003362975806841806,0.0017715894449267743,0.0017123342288303909,0.17069870769271647,0.046822559797089505,1.37997252513955e-13
2023-04-19,0.011285406191520504,0.010561041824771961,0.007655152440452395,0.0010956354459271955,0.0006475712906042579,0.0005323683713030523,0.17359070978363245,0.07325722822896782,1.378931691053964e-13
2023-04-20,0.01613028360927049,0.011280368312194273,0.012519745239137106,0.0018516532956318124,0.001137314364966435,0.001084398339126149,0.1103549751301965,0.05950278059375018,1.3788276076454054e-13
2023-04-21,0.02349886778164035,0.00945150975105773,0.008083872482960629,0.0024816863733660988,0.0015368568862875953,0.0023230836653408615,0.14394449708902993,0.03739323353745937,1.378411274011171e-13
2023-04-24,0.023443615948346673,0.009121587471125441,0.007491938066065432,0.001850067368817765,0.001219444729315145,0.001158436160832154,0.07336079399373037,0.03740026421069635,1.3784459684806905e-13
2023-04-25,0.01029837340410685,0.00918294875816664,0.006473254556292751,0.001602138410072687,0.0013604171025340343,0.0010964563131727629,0.07789532301683771,0.039578966321124995,1.3791051634015616e-13
2023-04-26,0.026296699213963087,0.014077631206307544,0.01597884448457732,0.005651399434919574,0.002575502519756107,0.00435805866285081,0.0963884342593789,0.1346273667777343,1.379903136200511e-13
2023-04-27,0.020906914162731542,0.00986194284173322,0.008692309811126658,0.002286784485758822,0.0017904522212450525,0.0013613798532953344,0.1426291081197352,0.08545834612699679,1.3786194408282881e-13
2023-04-28,0.01506976602286815,0.011500298759113556,0.01109031414838035,0.0051490543451952475,0.0018150899575443366,0.0043383698125642025,0.12302659623019754,0.09683078478523735,1.3775439122731825e-13
2023-05-01,0.008423903139074327,0.008226054725366033,0.007975699755514706,0.0016463034780030902,0.002252676251159852,0.0012981410629219164,0.19400856734041247,0.06567552546936281,1.3778561624988583e-13
2023-05-02,0.01627254137824064,0.01009711185065695,0.011914662875488861,0.003017462529832683,0.0038085686612626068,0.003887150310486604,0.20133675695651623,0.20497678905608163,1.377058189699909e-13
2023-05-03,0.02732467278069014,0.018011953471402362,0.015514991715480247,0.006810618924150233,0.004485842580869958,0.006333056781959871,0.2596937946367926,0.14276122828150128,1.377647995681741e-13
2023-05-04,0.013805374797757671,0.017558207428038233,0.01125601980816727,0.002528044665221371,0.0015198213736813827,0.002333778648214699,0.11785192243422413,0.11498963916548774,1.3781337182550146e-13
2023-05-05,0.019249629034078668,0.010077619634839281,0.009574565275637225,0.002691634424739929,0.0014106029796168004,0.0013221519363362183,0.10195552625639648,0.04412425378453044,1.3788276076454054e-13
2023-05-08,0.01414340915728186,0.012103667812358469,0.011948660124837387,0.005605992004084598,0.0022723879384951152,0.005304882188679294,0.18812415768152127,0.10065748184169569,1.377439828864624e-13
2023-05-09,0.015987600083904662,0.011802062068836114,0.009845823822020155,0.0020009092230284034,0.0020140187537095004,0.002613969679845862,0.14205427573790078,0.12011793558185253,1.3787235242368467e-13
2023-05-10,0.014312149998603437,0.008567239831657136,0.00620353045824566,0.0014267559847058603,0.0008332210249720577,0.000998432588320117,0.09993370524389283,0.09125085849734241,1.3782724961330928e-13
2023-05-11,0.009521828518574593,0.007099519060430945,0.004782145814902339,0.0020828441701990774,0.0019403958782619386,0.0010279639272291973,0.09203443802029292,0.068065569172425,1.3786541352978077e-13
2023-05-12,0.012903477721809092,0.00828106430929946,0.00977599740819253,0.0028840321173467867,0.0017114347194076194,0.0021054714984256916,0.13657080223180115,0.0663932537345346,1.3768500228827918e-13
2023-05-15,0.013724018832237738,0.007455460781020107,0.009607694836938501,0.00146890983801011,0.0015199173696152442,0.0009504920422572364,0.10255110878730041,0.08097142356581319,1.3771622731084676e-13
2023-05-16,0.010636523757941848,0.007832527801586619,0.009228195079888153,0.003171782517327311,0.0015192337137665034,0.0020033831212908464,0.07827836417700901,0.08208684952935504,1.3775439122731825e-13
2023-05-17,0.01572590013209445,0.0186814513824077,0.013581625336326803,0.002473220665081474,0.001604128845377404,0.0017647664724522896,0.10657401881733033,0.11976970789522805,1.3774745233341434e-13
2023-05-18,0.013429661429673816,0.019470034539400903,0.00935726429764086,0.0033981637768575323,0.0011480414648955346,0.0023787339661656874,0.09400022989814871,0.13936907069716722,1.37698880076087e-13
2023-05-19,0.013015236253182233,0.010378446141772186,0.010183996497995496,0.0033725252661825633,0.0021103420058124983,0.0027293567567351364,0.07994621081194715,0.07455217223842145,1.3752540772848931e-13
2023-05-22,0.012258649764544587,0.009451679518466921,0.006788822704798986,0.0016688358067922238,0.001182750108981731,0.000948905929244411,0.139619698513577,0.05429123441540262,1.3758438832667252e-13
2023-05-23,0.011857399321573606,0.010276397025670781,0.00736518950857408,0.0018916947568708986,0.0006705596937860372,0.0011427424253888292,0.06293920742844242,0.02801424202951497,1.3753581606934517e-13
2023-05-24,0.018082363982652228,0.01228537765277009,0.018043226594640065,0.0031721718426066248,0.0008309160094542633,0.0022848340736249606,0.10788490252599207,0.10437095678763393,1.376086744553362e-13
2023-05-25,0.014246499950782695,0.010708065125212145,0.016003897791864556,0.0020035713561128016,0.0013371030273460862,0.0007140125010753252,0.08303189678650162,0.0828438341605365,1.3767112450047136e-13
2023-05-26,0.015144866941446716,0.009495385928200548,0.00949248897059871,0.0031456361949813647,0.0017958815358739006,0.0027772221302315905,0.17396169858589905,0.0698981694650501,1.375566327510569e-13
2023-05-30,0.01777272212905104,0.013389407026502532,0.014205190330950548,0.002515483097194633,0.001870924405054978,0.010356319060827306,0.14352712139125182,0.12371940514752518,1.374664271303061e-13
2023-05-31,0.016619260838093654,0.013428949880348998,0.018460544567775124,0.0039369124032008,0.0021934252173060626,0.008342204253246773,0.12787850594038846,0.09104465186244204,1.3736581316869945e-13
2023-06-01,0.013690358184949186,0.009952248069470693,0.012610574428730282,0.0030067060165297824,0.0013605533189849023,0.002786468298579048,0.08655100786952258,0.049439713601091194,1.3734846593393968e-13
2023-06-02,0.015078440698761315,0.01059545895544097,0.012330506960508341,0.0023570320832962816,0.0014665920268083703,0.003866586141634986,0.09612610728533667,0.09931274585293234,1.3739009929736312e-13
2023-06-05,0.015196967613486753,0.011738954677122071,0.013847448206441529,0.005869371502731632,0.0025942751509581987,0.004190006133293428,0.19306585589563457,0.0861598032710857,1.373172409113721e-13
2023-06-06,0.017617708772427253,0.011621375839703492,0.011532217161352994,0.0015874087999165898,0.0006034699456952271,0.003473002906708679,0.13538841703562085,0.13460772621084632,1.3733458814613186e-13
2023-06-07,0.009621435429322388,0.008865022338529075,0.009617071792916187,0.002553228431464674,0.0006687392894729693,0.0006927391417136645,0.0747929020091826,0.06762737180620648,1.3726172976014084e-13
2023-06-08,0.013534110111661182,0.015115723635903943,0.019471477307582506,0.004291209569587055,0.0026934410862297442,0.0020228455296166154,0.13753239805696493,0.13651239541386978,1.372790769949006e-13
2023-06-09,0.013456014338452265,0.016002753261807466,0.009171399960462442,0.0021822479466346856,0.0021623631108809442,0.0009424569198915884,0.2037262882581099,0.14129767079030878,1.3724785197233302e-13
2023-06-12,0.008698935905590783,0.013798042539331017,0.0070009469872357455,0.001514380647487254,0.0008044933537134375,0.000994300924457054,0.06523473100284222,0.08599613599063527,1.373172409113721e-13
2023-06-13,0.013623401746404296,0.009359833999107977,0.00676603233266473,0.0021749231567675387,0.0010487759465507439,0.001655002562513694,0.10013067756645488,0.044502149870010756,1.3719927971500567e-13
2023-06-14,0.01685788177476325,0.009818117958824606,0.008586916613768333,0.003590760809185828,0.002073343275961294,0.002857834818343081,0.07383017462316438,0.06052956928671573,1.3715417690463028e-13
2023-06-15,0.011340505238075994,0.0085885111416973,0.0064126216222844725,0.0015919421638556017,0.0009380989540267708,0.001022996807637851,0.1292358230564823,0.05259115103369698,1.3715764635158223e-13
2023-06-16,0.01197549126878224,0.007707208877898568,0.007715532275627224,0.0014116638393224176,0.0022652532599671243,0.0022623755289183454,0.11664447546677414,0.12047985043508398,1.3718540192719786e-13
2023-06-20,0.014143282574803209,0.007905427056608781,0.008624815371718397,0.0014200106919188757,0.0010770361839370177,0.0016749027058589369,0.09556296913208293,0.12828048780884943,1.3724438252538107e-13
2023-06-21,0.013099865497125177,0.007083767036593027,0.011655018587313793,0.0031181690746422894,0.0014006016382951758,0.0018503015517375373,0.0790483677695284,0.04781286405687446,1.372270352906213e-13
2023-06-22,0.013868119929360708,0.010530412418668419,0.01311843168403542,0.0021411193750526525,0.000868233972958928,0.001968805701574247,0.07838685202110725,0.04940073443339555,1.3730336312356428e-13
2023-06-23,0.013347580896672068,0.0067741928671846115,0.008887061244411949,0.002794471410046011,0.002348658667771696,0.002288401901966713,0.12025833703700675,0.08389486461121806,1.371680546924381e-13
2023-06-26,0.014542048354644052,0.008318580767322888,0.012262545833083654,0.003922200066166864,0.001518532407959439,0.0025192455306374322,0.11778498143135982,0.06319995687944494,1.3722356584366935e-13
2023-06-27,0.013523032259713774,0.010997050103749927,0.014258817993382628,0.0020088124043573657,0.00047472828937765823,0.0013810983751542608,0.10221976877557823,0.07015967085946948,1.372339741845252e-13
2023-06-28,0.014273928074039665,0.011199084254213582,0.01131931445022248,0.004082910085855512,0.0013917964363486036,0.002653628790121774,0.14320703174222657,0.040946953256557374,1.3714376856377442e-13
2023-06-29,0.009096832446116896,0.009760829595132777,0.007415621649748928,0.0014244844793563013,0.0010722683206882474,0.0007886616384003327,0.15015915775443203,0.05036441334992414,1.3705009349607167e-13
2023-06-30,0.018168442104937836,0.009360592092952372,0.011206918539720346,0.0029422074096356957,0.0025291932608893994,0.002640975144790786,0.14371924398278732,0.09759479851493205,1.3697029621617673e-13
2023-07-03,0.014185018600689154,0.010461672798535394,0.008240082970950916,0.001529480697292522,0.0019688186750425607,0.0023041379018395387,0.14559293833779632,0.1363148593661311,1.369737656631287e-13
2023-07-05,0.016997614406704675,0.009224854792515742,0.006387748705033424,0.001792814845073959,0.0009759515068078678,0.0010243733881823524,0.07010553977640117,0.0814564840309445,1.3702233792045604e-13
2023-07-06,0.013974493864086801,0.010005653698638213,0.011304678775577413,0.0020457265327080837,0.0016177083663439814,0.001436933403295707,0.08248333847675379,0.07751805866891795,1.3706397128387948e-13
2023-07-07,0.016955686707862246,0.013669933034355314,0.020017722882335685,0.002304003682372935,0.0023423378047982123,0.006841619285706255,0.09500429690531088,0.08564938561385162,1.3701192957960018e-13
2023-07-10,0.015969655964573535,0.013523110251041175,0.013298625183495935,0.0027261412553836323,0.000992673055589023,0.006625269480072547,0.12321861787373985,0.1571227239861508,1.371819324802459e-13
2023-07-11,0.012918190077164615,0.009258669418675373,0.009311548169749561,0.0014117571438939103,0.0009064545460419498,0.0009778759384368326,0.08484656981342706,0.046152907128952016,1.3711948243511074e-13
2023-07-12,0.014184721275031559,0.00907025123483341,0.008539627443746929,0.0015573260693924132,0.001220482369610411,0.0017348517094189545,0.049393087124084724,0.03942900921692908,1.3711254354120683e-13
2023-07-13,0.023506285123910852,0.017762358580428912,0.01889538628767815,0.0018157857517157872,0.0024537059675404918,0.01753324915126444,0.08773222205196425,0.11647355652087177,1.7394671467108047e-10
2023-07-14,0.015584915293309312,0.01819752751228109,0.013047826707470091,0.0018672349434599167,0.002200080708399901,0.012967136732966433,0.10049038245784958,0.08656852546951962,1.7657256906611352e-10
2023-07-17,0.018308804502511256,0.012853630668291283,0.014057714449390163,0.001163007928671099,0.001508901684878957,0.011058700151013609,0.1483331677064043,0.2164885401806742,1.771458708887952e-10
2023-07-18,0.01798291006263597,0.016720249671131747,0.01601816076107717,0.0017493723874737396,0.0005548477979586035,0.016842612332150574,0.09095783574770314,0.1410929732740946,1.369807045570326e-13
2023-07-19,0.014636776099412278,0.007632505961710509,0.006981341802058444,0.002528023633496017,0.0014543552835298255,0.0030244674650436064,0.04955627722806086,0.03467739935743021,1.369737656631287e-13
2023-07-20,0.011089804913970642,0.005939538860314266,0.005329998977921162,0.001704327240595195,0.0014240717437687344,0.0016386842322119043,0.04952914805034474,0.05346810207392154,1.3697029621617673e-13
2023-07-21,0.015519707624836825,0.00940850766546664,0.015054394257412586,0.0019128969433475293,0.002211633720456176,0.004479406160885583,0.10144631909956905,0.15766603608523222,1.3711948243511074e-13
2023-07-24,0.010748608531906794,0.009484712926245522,0.009443650348522754,0.0011524608187843885,0.0004723052686838057,0.0032676712165267243,0.05056191849706143,0.14381163630343757,1.37174993586342e-13
2023-07-25,0.0101631023644496,0.008435282515377774,0.00509833508278047,0.002770034701811308,0.0010537061819383153,0.0016217415164203283,0.0589046182077828,0.026717690842991283,1.3720968805586153e-13
2023-07-26,0.010105335432186488,0.007549770844901234,0.005037870498114969,0.0017350550822405747,0.0006881274677148732,0.0009878662220794427,0.04632187958191343,0.021329665231933186,1.371680546924381e-13
2023-07-27,0.01303422010527475,0.008157383940610979,0.004476515498839611,0.0014413681785448926,0.0009264216960523569,0.0011405514070405446,0.08248447985720206,0.022975311869462337,1.3720621860890958e-13
2023-07-28,0.021543626812757656,0.01953918629431542,0.02282065199413024,0.0026250679094690435,0.0032999574891002708,0.014073392019637426,0.17358457312926207,0.1800727223128165,1.3719234082110177e-13
2023-07-31,0.012351683026633099,0.015736075418406364,0.012457867658217197,0.0024536224906129625,0.0015261548159888954,0.00784517733786839,0.15270502411528428,0.21303869936578637,1.8256761380452957e-10
2023-08-01,0.022303542469350245,0.018073305050018043,0.01558146130429805,0.0010758742198200139,0.0005620117634345615,0.016020096045727572,0.07194585929755325,0.07826456581963906,1.3719581026805372e-13
2023-08-02,0.013482738280139198,0.010909321207562477,0.015123797761332857,0.0020679280683805687,0.0023769089488433434,0.004817058504555523,0.13336644085940486,0.15449445177791254,1.855026236785573e-10
2023-08-03,0.12608053498450503,0.1188039131598309,0.11306181658286776,0.003096652627398666,0.002141552839128468,0.18096532772695462,0.14647037545573136,0.10783999302808449,1.7964650600443832e-10
2023-08-04,0.030353057140744093,0.027996788547778234,0.02704095630145481,0.0028028563425402733,0.0028493224280686726,0.049208907906533775,0.12960466978863144,0.14268967279329708,1.8163809692439692e-10
2023-08-07,0.05877723275370259,0.05597817260891068,0.054762556055448,0.0029088542683939553,0.0026081021973011305,0.08698360032336536,0.2611981289786227,0.12522017908611321,1.744687068427897e-10
2023-08-08,0.037344525479162775,0.03338710551416413,0.03184305819737228,0.002547083939373883,0.0012640753361615059,0.042956824049029396,0.09938030879038644,0.04889652395998142,1.8020484410241622e-10
2023-08-09,0.017250772219344773,0.015010207662453373,0.016520116075351574,0.0027925893587498127,0.001657548946357338,0.010871551731735506,0.07938460623089463,0.06055450735579082,1.3723744363147716e-13
2023-08-10,0.022819745980095747,0.0112861386427435,0.013679260890701178,0.002126343778686625,0.0008483625646257525,0.002735475820047979,0.09241556478988976,0.04063153979772762,1.3725132141928498e-13
2023-08-11,0.023095453951527175,0.0094991052385557,0.008448665712838933,0.002148153675698275,0.0022436395751675195,0.0021733423238338785,0.14935644667604928,0.09432109082751858,1.3724438252538107e-13
2023-08-14,0.011978891710299646,0.007881558729927036,0.009182971990625607,0.0016762017067365811,0.0008390353689482231,0.0007764945362675354,0.06682310208254669,0.06851645085478417,1.372651992070928e-13
2023-08-15,0.008402930950000085,0.00791398657681933,0.006649732694490653,0.0017177118357913704,0.0006845602767110224,0.0012188336696177262,0.04345657769110861,0.037713892752247326,1.372131575028135e-13
2023-08-16,0.01727060365374345,0.007323647894487589,0.009166011099508866,0.0019509513185633279,0.0014287187253391978,0.0014317063255260697,0.06882755884228439,0.13465274976025135,1.3725132141928498e-13
2023-08-17,0.013675252339761596,0.008834958806416396,0.009319033551151198,0.0013202021257373783,0.0014281692541858728,0.001080901697809869,0.046247014063246064,0.07514340914305855,1.3728948533575647e-13
2023-08-18,0.012464556793190263,0.008423349811521614,0.013297323423763413,0.0019031552881348252,0.0009554273466166888,0.0016933290557709364,0.060474765107912054,0.0863747784489646,1.3735540482784359e-13
2023-08-21,0.010417984655317809,0.00815337454544564,0.007214274308232102,0.0013560486232747568,0.0008145638151343466,0.0008287264266865445,0.06932886507111785,0.09668686190009576,1.3734499648698772e-13
2023-08-22,0.013224613811022384,0.007458143635265237,0.007952101420712907,0.002909348324877707,0.002004443421361923,0.002674506434017849,0.13901065504044588,0.07486341966982345,1.3732764925222796e-13
2023-08-23,0.014261004513873904,0.006281325668284088,0.004534023689527175,0.0011240407344500908,0.0008467944328193151,0.0010785439877589622,0.11647500843025638,0.07484865281039833,1.3735887427479554e-13
2023-08-24,0.02595550373538334,0.02666324621674388,0.02591824873218753,0.0019516078445705187,0.003467293188873419,0.02743963813844256,0.12724596637771501,0.1946797305989647,1.6469884137060298e-10
2023-08-25,0.014475965447772896,0.013216604834769052,0.016582960510901943,0.002778443672238222,0.001543002364400666,0.003916320102578338,0.13743079931039745,0.22454213193149006,1.6055087814770275e-10
2023-08-28,0.021343032933371024,0.01811635963561376,0.018713627170448877,0.0014904468650061634,0.0009746617624139364,0.02134946933721498,0.11437730622443529,0.14935693124818783,1.6183680090486874e-10
2023-08-29,0.00963699672697314,0.00931000524129767,0.007331320339706818,0.001679252008481201,0.0007680886067986816,0.004605596757051949,0.08652761511751975,0.04818837516418143,1.3735540482784359e-13
2023-08-30,0.032756680142512165,0.0305743514777584,0.02967123671787294,0.00174143801643354,0.002196280953801983,0.0342226898087062,0.1000167875071972,0.1238323661494479,1.6950688422334714e-10
2023-08-31,0.02725293700732081,0.02419805739813109,0.022474790314852937,0.0011488068889045494,0.00038825920683685863,0.02793434277906534,0.0796944822599764,0.1674380211132584,1.7055192674808595e-10
2023-09-01,0.018607021380279556,0.013375896071009669,0.010939030516385125,0.0017967913027082602,0.0007067205731604876,0.007885368647830383,0.05935340743571166,0.04565180309335816,1.3726866865404475e-13
2023-09-05,0.017562123353632435,0.00911186528564598,0.008750420816719272,0.002946772423149023,0.0022534310855986937,0.0030448218962273147,0.09055820093155184,0.0752427487367871,1.3728948533575647e-13
2023-09-06,0.012970242646616087,0.012410423115246526,0.016439949722786874,0.002252969682128299,0.0022793376045578584,0.00356433578028864,0.0772146900694882,0.09275436994956837,1.3732764925222796e-13
2023-09-07,0.020890033662784576,0.009003924851390777,0.008922965884542593,0.0012497243006015096,0.0008862057185651201,0.002916037726934671,0.09063953939144623,0.10491322116589519,1.3738662985041117e-13
2023-09-08,0.01908411817434355,0.006683448522850552,0.007977558471257645,0.002429195684642796,0.000833161063946555,0.0015579328659702713,0.07494596160839173,0.04043914862534204,1.3740050763821898e-13
2023-09-11,0.012085020725787538,0.006117841763374134,0.00490258260682612,0.0007900929528001852,0.00041144329925295157,0.00047755260436618547,0.05686668031523755,0.032032419415333975,1.373692826156514e-13
2023-09-12,0.007492599184369776,0.0063372382213575384,0.00420092243667341,0.0024454474068811016,0.0010552037742777767,0.0018653888154140474,0.06469587228046689,0.046599864027854,1.3741785487297875e-13
2023-09-13,0.022131721372467415,0.007062676228788355,0.00793677386026705,0.0016621965265559563,0.0008647895396422655,0.0014524390562230076,0.06683861733416181,0.0481581861509693,1.3738662985041117e-13
2023-09-14,0.016877984067774625,0.007396768655347087,0.005080850363530785,0.0016622887367865602,0.0004988960476066229,0.000477260405572311,0.04157326995490982,0.030788479441643125,1.3743173266078657e-13
2023-09-15,0.010264344036615834,0.005856121090572054,0.006627932463844683,0.0031248100014081223,0.0010814231352309974,0.002047266011754113,0.09526596801349782,0.04654663301853472,1.3745254934249829e-13
2023-09-18,0.01304878195323223,0.008936863629459196,0.013554966889134662,0.0021634758665365905,0.001393550667144165,0.001609025717941109,0.14384225556870375,0.10558006704074493,1.375184688345854e-13
2023-09-19,0.009687963713439973,0.008092944698583111,0.007285205715888245,0.0015910334001076956,0.0008062275793928427,0.0005568923773057899,0.054476562865213476,0.09098568939713124,1.3754622441020103e-13
2023-09-20,0.01226361627005795,0.0057214812578901325,0.005008228272810751,0.0009355025399397296,0.0010664787995637872,0.0005667492149067935,0.05357648410257162,0.05529375203525666,1.375184688345854e-13
2023-09-21,0.02165046025700993,0.008190730516357662,0.012035758645883621,0.0022828712091812475,0.0008629849797167062,0.0018176918290963024,0.09649580380531267,0.03668951132668596,1.3757744943276862e-13
2023-09-22,0.12248948329401514,0.10530006850701794,0.09992437427895494,0.0033471413716597634,0.003233826965626191,0.1471592328313593,0.12736781402267489,0.18304901104228527,1.3768500228827918e-13
2023-09-25,0.08393298881556803,0.07986487068200807,0.07706565108266032,0.0019008440564020276,0.001189155731140399,0.1188280001085588,0.111366841950473,0.21502975542461034,1.3768153284132723e-13
2023-09-26,0.02673711332041918,0.021548009210894368,0.021714716397364848,0.0026526929904215624,0.0029189858723726505,0.02442334283601706,0.17577894873778804,0.11805577609556477,1.3770234952303895e-13
2023-09-27,0.014638763001811623,0.007714432396006167,0.00889256656076931,0.002845742661661238,0.0013272098397421816,0.0031710943933386977,0.22886323302797465,0.0733489841765512,1.3774745233341434e-13
2023-09-28,0.015222503744723784,0.010438828001727875,0.013802450157291524,0.002219649188134415,0.0015625279818117922,0.0074211127101219505,0.11451957638601137,0.08239538517881373,1.3779949403769365e-13
2023-09-29,0.008713289441321109,0.007483577853358121,0.007629831849926401,0.001730722082418687,0.0009309687660967996,0.0007551013874772756,0.06160999773396778,0.09962737433037597,1.376086744553362e-13
2023-10-02,0.011527614906053637,0.008412870823098667,0.012379395745294479,0.0015566000620531803,0.001117201379474057,0.0010685734003960052,0.06288769269049896,0.0882568564528631,1.3753234662239322e-13
2023-10-03,0.01519442788626053,0.010637286764826498,0.016187447533470768,0.002760549876789968,0.0027258428884366376,0.003053500586909105,0.13126735996331376,0.12513241457731702,1.3753928551629713e-13
2023-10-04,0.04459725720251198,0.041157158703056675,0.03873782583881966,0.002204960693803243,0.0031609426394354893,0.0504578710397517,0.12118884502899063,0.08776524349813908,1.3763989947790378e-13
2023-10-05,0.03468327089348286,0.03206514811895294,0.0379473362831589,0.0037291240588384414,0.002583631618075525,0.040741441420275665,0.13238773300903034,0.24561217347775033,1.3743867155469047e-13
2023-10-06,0.01365677186620921,0.01412366361000455,0.018181636801787648,0.0016199913526094636,0.0008319778479565132,0.011517295029781247,0.09068466702504939,0.08653431972279839,1.3737275206260335e-13
2023-10-09,0.010083695849266435,0.010166045830160859,0.01065770312938078,0.003403507943212057,0.0018835135632042648,0.0029670087307805816,0.0847944333735401,0.07340753641162497,1.3739703819126703e-13
2023-10-10,0.021300499205814345,0.023527539340049173,0.02203964178249527,0.0033147865254023745,0.003813166959013048,0.019309267130382442,0.20621251220805345,0.13503624036000078,1.5932529601192513e-10
2023-10-11,0.01609565823776777,0.020953622201564465,0.013818627298067699,0.00258587391574,0.0005143639329846697,0.009865953511889496,0.11359749989530107,0.09503143215771763,1.6494745846973302e-10
2023-10-12,0.007801299926318876,0.010245532350732344,0.010757245407681408,0.002439882051348638,0.0024525691581556083,0.0036706498796316143,0.14891998269876597,0.05346580166342937,1.6520136994491175e-10
2023-10-13,0.06423308213823886,0.060498524733220205,0.05816605268368311,0.0029453841599567446,0.003226083810805558,0.08106079834382954,0.18387987588637728,0.25853150839607253,1.638980132168122e-10
2023-10-16,0.028385208535926198,0.03939905126491064,0.03035457741926311,0.0057404830603185394,0.003932422624054349,0.03869828343992822,0.18393489301815008,0.2127183099575059,1.5251241242131286e-10
2023-10-17,0.031521492113765495,0.027600268015554336,0.026827928924270966,0.004235307830248648,0.0022443986025463686,0.03552854541210822,0.17939931045412336,0.10976304787558652,1.617966177702712e-10
2023-10-18,0.019876186831400557,0.01798308050960807,0.01603618214577126,0.002266344088332088,0.0021357163793349,0.011659896598195774,0.08149233448321522,0.05483444862328113,1.3761214390228815e-13
2023-10-19,0.01769364704551448,0.019758173249035883,0.017383088079702232,0.004127060811384933,0.002378018426699595,0.011436194901447799,0.21455701565961477,0.0717034113451881,1.5487853707862875e-10
2023-10-20,0.011555858032806857,0.013940573248988614,0.013892433122953829,0.0037328645109829736,0.002957518496885509,0.0032182959715428747,0.0972422655300616,0.03514477966590065,1.4908995912832346e-10
2023-10-23,0.02198431326401209,0.018157620178330638,0.018814110954045504,0.003621309509655758,0.001394319509306798,0.013047466850164686,0.12006599596952934,0.07667733271856587,1.3800766085481087e-13
2023-10-24,0.014275184572164123,0.013996085311454808,0.011939967851939176,0.0026197851806193315,0.001853878691274553,0.005197610739399219,0.07426667572040678,0.0652862061669609,1.3800072196090696e-13
2023-10-25,0.009562367698390885,0.018308057601816783,0.009037871634637276,0.002380382428696766,0.0018421331897080673,0.0024045900781766326,0.11757955934581896,0.05613892882307975,1.379521497035796e-13
2023-10-26,0.03523118139777601,0.029322770041426482,0.0302977457187448,0.003932181210927754,0.0034211738882571723,0.037352472415544166,0.10819236967211905,0.19334480658750905,1.3709943597062235e-10
2023-10-27,0.028771811593731288,0.029474164154857464,0.028980376409577523,0.0044843543486374,0.0023335899082953877,0.03118454913727996,0.11161304822906237,0.15645806736319573,1.3426967176988214e-10
2023-10-30,0.015043350211854562,0.013273152150860598,0.012337983928124987,0.002975099149542172,0.0013995190334953795,0.008213939587097301,0.11785875049742782,0.07046294609283368,1.3825052214144762e-13
2023-10-31,0.01097400992700705,0.01754669979957143,0.01130890045791324,0.003760819301738161,0.0015122502933468947,0.0023332279525102666,0.18535111072755586,0.03958940826967907,1.3809786647556166e-13
2023-11-01,0.007923020797681608,0.0108365440109225,0.009218011320927404,0.0027521182834586155,0.0010296140688772163,0.0014961465024334682,0.08682827527266737,0.04199332294897928,1.37997252513955e-13
2023-11-02,0.016172957692547955,0.015070136889192492,0.013297477320668,0.002312162351203864,0.0035127451742520592,0.006582267666514064,0.21682889798402635,0.128405941496126,1.3794174136272375e-13
2023-11-03,0.25772240991950346,0.24684367684758834,0.24154133613010148,0.003314632484230834,0.0032253593036515927,0.478473799314388,0.17264043101232596,0.108089881464598,1.4819225707674022e-10
2023-11-06,0.015680949938228484,0.016759343075813823,0.01789598755225253,0.0032763177224958487,0.001795308561808346,0.060299130028196216,0.06682984041249995,0.06464484464262359,1.5541438969091104e-10
2023-11-07,0.009219871439392248,0.008697605097375037,0.008710385389481903,0.002831548589991892,0.0018337366578447464,0.0038089330201260554,0.25195112753329146,0.20675041181556136,1.5620119434012203e-10
2023-11-08,0.0076523097665993035,0.011044702588066732,0.012464622483116907,0.0035871023368968386,0.0023874893872717195,0.02106251835474141,0.18720481789083507,0.13559967119316768,1.5382801976659977e-10
2023-11-09,0.014719520266770864,0.017568532956428507,0.020179992209328985,0.0030254484549418273,0.002155293298756005,0.05287124873308642,0.07663071756987522,0.04619863132662824,1.519641530667304e-10
2023-11-10,0.01529279490164714,0.014929307683836773,0.015825236273261052,0.0026595918469416724,0.0031610562505846674,0.06266697372523618,0.1869292121913113,0.20060090863733465,1.5041579787267167e-10
2023-11-13,0.008551713898819674,0.0077721415723734505,0.006976255339510494,0.0026479461651850375,0.0017151460427101881,0.0024297946145610512,0.13351785990022666,0.1971831901334419,1.5613042803064303e-10
